region,box_width_cells,channel,predicted_anomaly_second_moment,target_anomaly_second_moment,anomaly_cross_moment,anomaly_mse,origins
global,3,so_13,0.00025225462212057954,0.00010231410543025105,3.192358705902477e-05,0.00029072155435146254,99
global,3,so_14,0.00019391869019006727,3.234788612580172e-05,1.0867040339464916e-06,0.00022409316707952794,99
global,3,so_15,0.0002411067798308031,4.3129187535595695e-05,7.449497471415353e-06,0.00026933697194585367,99
global,3,so_16,0.0006021015373096246,7.227879115192201e-05,6.740968954570368e-07,0.0006730321323207457,99
global,3,so_17,0.0015034189593573712,0.00010885363537289032,7.244544988363046e-06,0.0015977835129814767,99
global,3,so_18,0.0003845889545798377,4.516671723456856e-05,1.8512372818547347e-05,0.00039273092106944233,99
global,3,zos,0.0012481199151770485,0.0012481199151770485,0.0012481199151770485,0.0,99
global,9,uo_0,0.19699475154130144,0.28231362998485565,0.18091424577163928,0.11747989209011347,99
global,9,uo_1,0.23457212956866832,0.338312824567159,0.21808297089254014,0.13671901400643166,99
global,9,uo_2,0.26603168429750385,0.3837872090363743,0.24859108888741696,0.15263671811782953,99
global,9,uo_3,0.27168208752015627,0.401367921419818,0.2538418041335212,0.16536640353275067,99
global,9,uo_4,0.23659695143049414,0.35853613326043793,0.21856866144772732,0.157995763451162,99
global,9,uo_5,0.20482112873684277,0.32109582243543683,0.18456745539048705,0.1567820402407887,99
global,9,uo_6,0.20536905331443053,0.31744887220739115,0.17793784162612877,0.16694223369010772,99
global,9,uo_7,0.26966091794799074,0.4174266144482776,0.23429371807912383,0.21850009428130257,99
global,9,uo_8,0.2888194951746199,0.4611571927865346,0.2555750792074685,0.23882653180396918,99
global,9,uo_9,0.28184788922468823,0.45956576833821305,0.24895254936483172,0.2435085600373721,99
global,9,uo_10,0.2711377482522618,0.4513454988147273,0.2348461372382713,0.2527909730419968,99
global,9,uo_11,0.2645423776573605,0.44788803385965753,0.22278254291023872,0.26686532283672176,99
global,9,uo_12,0.25973863598674235,0.4441119980330419,0.2059588400703488,0.29193296035130817,99
global,9,uo_13,0.25835746541769816,0.4347141544626217,0.1855319333497924,0.32200775393331893,99
global,9,uo_14,0.2546065845573791,0.44565149088098543,0.17295755295440404,0.354342970583174,99
global,9,uo_15,0.25181810723410714,0.4902543338260265,0.15697832879695026,0.42811578211158213,99
global,9,uo_16,0.23905407840555365,0.5337443032650032,0.13416059623764018,0.5044771932592296,99
global,9,uo_17,0.24162685886175947,0.4914873140026825,0.12160135346530664,0.48991146653589573,99
global,9,uo_18,0.18314040399561024,0.4137805056090307,0.10942179393587691,0.3780773200772025,99
global,9,vo_0,0.35846054403468813,0.4996948034474344,0.33236627325867163,0.19342280021219543,99
global,9,vo_1,0.3803132399164065,0.534844407529542,0.3569736366320138,0.201210371322102,99
global,9,vo_2,0.41385027886641146,0.5778750400952618,0.3914462523628967,0.20883281092451075,99
global,9,vo_3,0.4409247841497864,0.6219498078630428,0.41863826880551347,0.22559805816472178,99
global,9,vo_4,0.4368583755661743,0.6250576774279276,0.4141658071917717,0.23358443861055855,99
global,9,vo_5,0.42438587997898913,0.6097550711246452,0.39493607360907274,0.244268803734972,99
global,9,vo_6,0.4261155399409207,0.5941722579676696,0.3886654355911293,0.2429569321449357,99
global,9,vo_7,0.4327544226790919,0.6035425277671429,0.3970786914078876,0.24213956868407702,99
global,9,vo_8,0.4333657709637074,0.6156825338951265,0.4012086436604009,0.24663102717110605,99
global,9,vo_9,0.42644843218302486,0.6171180051986618,0.3960125973128309,0.25154125464685034,99
global,9,vo_10,0.41562470251863654,0.612499880670297,0.38263750076293945,0.2628495917476789,99
global,9,vo_11,0.40298215307370583,0.6104038724995623,0.3645899268713864,0.284206176044965,99
global,9,vo_12,0.38710470964210203,0.6009972950424811,0.3345805791893391,0.31894084269350226,99
global,9,vo_13,0.36785159689007385,0.5866308284528328,0.29611000855161684,0.3622624133572434,99
global,9,vo_14,0.34778701115136196,0.5928004937942581,0.2622296165938329,0.41612826965071936,99
global,9,vo_15,0.32551901870303684,0.6261749676983766,0.2199816560805446,0.5117306763475592,99
global,9,vo_16,0.28498366806242204,0.6264801615416401,0.1745301028243219,0.5624036235038681,99
global,9,vo_17,0.2884978533092171,0.5670756769902778,0.16232379450641496,0.5309259355670274,99
global,9,vo_18,0.24141465819845295,0.5080896980232663,0.14495443996756968,0.4595954719215933,99
global,9,thetao_0,0.0007781343084214387,0.0007781343084214387,0.0007781343084214387,0.0,99
global,9,thetao_1,0.0015569404661279133,0.0008187490936387518,0.0004578790612133088,0.0014599314302845736,99
global,9,thetao_2,0.0016099651487581808,0.001030920018122127,0.0004996531284320159,0.001641578913544013,99
global,9,thetao_3,0.002032370105470446,0.001500226890037984,0.0006099450157959992,0.002312706990374459,99
global,9,thetao_4,0.0026781099890782075,0.002212047685088232,0.0008515274978826067,0.0031871027030953855,99
global,9,thetao_5,0.0032511924021886756,0.003059662532795108,0.0012338387772836018,0.0038431773898238786,99
global,9,thetao_6,0.0036402396020488908,0.0039791471343675645,0.0014514048299234775,0.00471657704599578,99
global,9,thetao_7,0.004241299636737265,0.00465899771267567,0.0018562759235124997,0.005187745497684286,99
global,9,thetao_8,0.00594385772604834,0.005813566963141313,0.0026210075187863727,0.0065154095904694665,99
global,9,thetao_9,0.00736383381158565,0.00684063249465191,0.003213594611169714,0.007777277036861639,99
global,9,thetao_10,0.0070232547057623215,0.006147438824891743,0.0028241657031079135,0.007522362119734588,99
global,9,thetao_11,0.008686429397626356,0.005549237578919139,0.0018508473041965955,0.010533972492799012,99
