region,box_width_cells,channel,predicted_anomaly_second_moment,target_anomaly_second_moment,anomaly_cross_moment,anomaly_mse,origins
global,0,thetao_15,0.004897759394776641,0.0014909403198727904,0.0007243851156237375,0.004939929459883709,99
global,0,thetao_16,0.007916093244207929,0.0024294304529750587,0.0006643301214096183,0.009016863465534918,99
global,0,thetao_17,0.006941251607254298,0.005719828687495355,0.0015718290180137212,0.009517422275184984,99
global,0,thetao_18,0.004298098439425983,0.007358547648170379,0.0024458786597324894,0.006764888641132851,99
global,0,so_0,0.012442325749857859,0.010010514530644875,0.003517707021944601,0.015417426344797466,99
global,0,so_1,0.010247692094193865,0.008220969642879385,0.0032609856424081806,0.011946690409924045,99
global,0,so_2,0.008090687826313454,0.007238024323614258,0.0026684572621521476,0.009991797750270126,99
global,0,so_3,0.005963834106094307,0.0063998075343216915,0.002069567954591052,0.008224505672438277,99
global,0,so_4,0.0057059091167769044,0.006201809065209495,0.001849727212413769,0.008208263707770542,99
global,0,so_5,0.0056459953387578326,0.006020669759523989,0.0015792720610125347,0.008508120879831941,99
global,0,so_6,0.006411109829904756,0.008865191380145273,0.0021725065001954483,0.010931288174381762,99
global,0,so_7,0.007546115045746167,0.011169775596095456,0.0031854880014152236,0.012344914563752786,99
global,0,so_8,0.00637874264514657,0.009192689622968736,0.0027500430140832456,0.010071346178801373,99
global,0,so_9,0.004832603089097474,0.005987436049664864,0.0016367758572515515,0.007546487424259234,99
global,0,so_10,0.003620769487543389,0.003247073127163781,0.0008957057108284172,0.005076431175411651,99
global,0,so_11,0.0035143161328942186,0.004086708428921422,0.0012522477996441527,0.0050965289519441246,99
global,0,so_12,0.002795310535778602,0.003555877319998061,0.0009430426001228919,0.004465102669641827,99
global,0,so_13,0.0016412952682003379,0.0008070928901857274,0.00013995268326276217,0.0021684827798074393,99
global,0,so_14,0.001702510219095557,0.0002785836290003675,6.125527586919642e-05,0.001858583294005707,99
global,0,so_15,0.001893117347722779,0.00035754559535740153,9.133092882823096e-05,0.0020680010843213007,99
global,0,so_16,0.003136795268140056,0.0008594542477195236,0.0001885759017816533,0.0036190976976708633,99
global,0,so_17,0.005976188100046582,0.008903453639247503,0.002391249424133525,0.010097142892202945,99
global,0,so_18,0.003258080296970979,0.009725005530535874,0.002924952119814627,0.007133181677246937,99
global,0,zos,0.006809747335736198,0.006809747335736198,0.006809747335736198,0.0,99
global,3,uo_0,0.07429397331945824,0.1357585975919107,0.07051611100934972,0.06902034798956881,99
global,3,uo_1,0.08977257189425555,0.1651368833551503,0.08631044874588649,0.08228855768237452,99
global,3,uo_2,0.10564817533348546,0.19310436766557018,0.10236367628429875,0.09402518990364941,99
global,3,uo_3,0.11352701297011038,0.2088035914030942,0.11050590233068273,0.10131879941080556,99
global,3,uo_4,0.1052821914505477,0.1929820766954711,0.10207138594352838,0.09412149610844525,99
global,3,uo_5,0.10328249648363903,0.18577127926277393,0.09963404951673566,0.08978567633664969,99
global,3,uo_6,0.12509237673848567,0.2134924487333105,0.11949968812140552,0.0995854487774348,99
global,3,uo_7,0.17662134781630354,0.298437485791216,0.17083924466913397,0.13338034396821802,99
global,3,uo_8,0.19618078148124193,0.3321562003005635,0.1920502462772408,0.14423648877577347,99
global,3,uo_9,0.19513302650114503,0.32568685484654974,0.18957002445904894,0.1416798322790801,99
global,3,uo_10,0.18664338206401979,0.3121235662638539,0.17894029421637755,0.14088636290545414,99
global,3,uo_11,0.17913671740979858,0.3016504536975514,0.16874852911992508,0.14329011437266764,99
global,3,uo_12,0.17084389955106408,0.2922661942665023,0.15429849441003318,0.1545131066531846,99
global,3,uo_13,0.16419641914391758,0.28367112065204464,0.1365431563721763,0.174781223439207,99
global,3,uo_14,0.16240216114304282,0.2954982558284143,0.12569696742175807,0.20650648348259204,99
global,3,uo_15,0.1591964749374775,0.3245864646001296,0.10947572199082134,0.2648314985663,99
global,3,uo_16,0.15284725828002196,0.3582704816803788,0.09148270177720773,0.3281523356534014,99
global,3,uo_17,0.1522722715380216,0.3200020025474857,0.07986192040220656,0.31255043245325187,99
global,3,uo_18,0.11681823733479085,0.25980070052724896,0.06848945878822395,0.23964001855464898,99
global,3,vo_0,0.15923922185343925,0.24842068342247395,0.15155846392265473,0.10454297886051313,99
global,3,vo_1,0.17150230871306527,0.26838431499823173,0.1646669478428484,0.11055273208955321,99
global,3,vo_2,0.19135057414420928,0.2968813009334333,0.18496455026395392,0.11830277372189242,99
global,3,vo_3,0.2098804164414454,0.3261714589716208,0.2039899503943896,0.12807197266756887,99
global,3,vo_4,0.2162350241584007,0.3348247435959903,0.21057889979295055,0.12990197208192614,99
global,3,vo_5,0.2260007963638113,0.3430927600523438,0.21870078176561028,0.13169199130450837,99
global,3,vo_6,0.24235775570074716,0.35689466529422337,0.23231947301614164,0.1346134754142376,99
global,3,vo_7,0.2509539672220596,0.3684024666294907,0.24110307250962112,0.13715029116531816,99
global,3,vo_8,0.25216711681298537,0.37265488505363464,0.24236702572817753,0.14008795191543272,99
global,3,vo_9,0.24822994735505846,0.3665777685666325,0.23688836892445883,0.14103097716967264,99
global,3,vo_10,0.24031349549991915,0.35532290194973803,0.22590253870896618,0.1438313228915436,99
global,3,vo_11,0.23188307459908303,0.3462645574049516,0.21299838628431764,0.15215086063953362,99
global,3,vo_12,0.21952569650279152,0.336746537324154,0.19228767009094508,0.17169689424712248,99
global,3,vo_13,0.20605033801661599,0.3275634128637988,0.16639325970953162,0.2008272296551502,99
global,3,vo_14,0.1931753105888463,0.3304015009692221,0.14253138013259328,0.2385140515939154,99
global,3,vo_15,0.18282309942173236,0.3485310634579321,0.11553244751812232,0.3002892645320507,99
global,3,vo_16,0.16235688163174522,0.36081405721529564,0.09008112331532468,0.34300869281845864,99
global,3,vo_17,0.1626715947582264,0.3261077668931749,0.08073441240221563,0.3273105380511043,99
global,3,vo_18,0.12610747461969202,0.2797344947102094,0.0670212780059588,0.2717994118880744,99
global,3,thetao_0,0.0002488757148820135,0.0002488757148820135,0.0002488757148820135,0.0,99
global,3,thetao_1,0.00035330569524449684,0.00026470188752893885,0.00017190784964983286,0.00027419188082796717,99
global,3,thetao_2,0.0003905484686262266,0.0003297916816952027,0.00017662773145753137,0.0003670846853485199,99
global,3,thetao_3,0.000522510290870236,0.00047697763239748476,0.00019369439799291543,0.0006120991319855393,99
global,3,thetao_4,0.0007172138594805893,0.0006767940711032486,0.00024765441952640134,0.0008986990885912544,99
global,3,thetao_5,0.0009349839681891179,0.0009428182137057637,0.0003599638767267643,0.0011578744260895282,99
global,3,thetao_6,0.0011679895323315503,0.0013726592273216205,0.0005077910588964857,0.001525066623633558,99
global,3,thetao_7,0.0015786796740039882,0.0017543798594763784,0.0007461317570296803,0.001840796001782321,99
global,3,thetao_8,0.002510080034044957,0.002313565281737182,0.0011353000323523325,0.0025530452581329476,99
global,3,thetao_9,0.003290901139303289,0.0028882528833969676,0.001481455626116708,0.0032162428057442107,99
global,3,thetao_10,0.003340410997601922,0.0025709776932166684,0.0013572599896408543,0.0031968686974259337,99
global,3,thetao_11,0.004291008156018726,0.002246985689388833,0.0007983958184004131,0.004941202168625714,99
global,3,thetao_12,0.0052082378868803835,0.0010793063650848438,0.00017741193277279215,0.005932720467410606,99
global,3,thetao_13,0.002429301208449584,0.00037240660531832036,0.00010819282680232491,0.002585322182211611,99
global,3,thetao_14,0.0017908267709755836,0.00036003284868925357,0.00012626290808471786,0.0018983337959989604,99
global,3,thetao_15,0.0013549581576947761,0.0003550945892295038,0.0001570532226880937,0.0013959463109553913,99
global,3,thetao_16,0.002318862983204349,0.0003675115838613963,6.641461015643665e-05,0.002553545364244568,99
global,3,thetao_17,0.0017834233068343666,0.00014219667663741293,2.8068725789721312e-05,0.0018694825432818345,99
global,3,thetao_18,0.0006489217748178752,5.638599237738732e-05,1.2020527995473733e-05,0.0006812667089627322,99
global,3,so_0,0.0053123030106000824,0.002064980183154194,0.00042394484575601784,0.006529393507111253,99
global,3,so_1,0.004466278847739703,0.001635119600593103,0.0003927429336019688,0.005315912586420474,99
global,3,so_2,0.002918669530613856,0.0010247621708784742,0.0002596103395905694,0.0034242110406848218,99
global,3,so_3,0.00155843849731327,0.0008004789529932719,0.00014050692874606642,0.002077903602074719,99
global,3,so_4,0.0014437039116999568,0.0008644662777460509,0.00014056466964327476,0.002027040833108729,99
global,3,so_5,0.0016326063225572608,0.0009642199588459775,0.0001457507945944066,0.0023053246855999185,99
global,3,so_6,0.002109457701068334,0.001436565179528311,0.00021838723970553603,0.003109248427937579,99
global,3,so_7,0.0025239559995819524,0.0016800679249990016,0.0004024280175199789,0.0033991679036519443,99
global,3,so_8,0.001897695796526592,0.0015700199250884429,0.0004437748363918879,0.002580166015905714,99
global,3,so_9,0.0013002345416073997,0.0011629470520549351,0.00027137811926565125,0.0019204253495454487,99
global,3,so_10,0.0008631432999273518,0.0006058146821974654,0.00011414265618165673,0.0012406726718193503,99
global,3,so_11,0.0007820920789416766,0.0006671086708648187,0.00011615705090772474,0.0012168866497549143,99
global,3,so_12,0.0006991213109965125,0.000384612099768481,0.00011008052954113939,0.0008635723538875505,99
global,3,so_13,0.0003340123918006253,0.00010231410543025105,3.995322104957369e-05,0.0003564200496931344,99
global,3,so_14,0.0003410823742572143,3.234788612580172e-05,3.3551606369336688e-06,0.0003667199402704195,99
global,3,so_15,0.00027010559352500494,4.3129187535595695e-05,1.1115182564706152e-05,0.0002910044191833209,99
global,3,so_16,0.000685525251989902,7.227879115192201e-05,6.017337329520233e-06,0.0007457693749474305,99
global,3,so_17,0.001431938526549875,0.00010885363537289032,7.64618732421987e-06,0.0015254998015183392,99
global,3,so_18,0.0003830218988099145,4.516671723456856e-05,1.4697576574175712e-05,0.00039879346267564805,99
global,3,zos,0.0012481199151770485,0.0012481199151770485,0.0012481199151770485,0.0,99
global,9,uo_0,0.20545985421749077,0.28231362998485565,0.19566261708134353,0.09644825222215267,99
global,9,uo_1,0.2441558020584511,0.338312824567159,0.2350354582974405,0.11239771033176268,99
global,9,uo_2,0.27796474219572664,0.3837872090363743,0.2680995301766829,0.12555288756736602,99
global,9,uo_3,0.2842830956885309,0.401367921419818,0.2736031909783681,0.1384446353773878,99
global,9,uo_4,0.24785513513618046,0.35853613326043793,0.23574815449690578,0.1348949604564243,99
global,9,uo_5,0.2170080989599228,0.32109582243543683,0.20204167865743541,0.1340205611454116,99
global,9,uo_6,0.22298854559358924,0.31744887220739115,0.19913485540886117,0.1421677026182714,99
global,9,uo_7,0.2959014502438632,0.4174266144482776,0.26396794918209615,0.18539216662898209,99
global,9,uo_8,0.3212906537633954,0.4611571927865346,0.2889513376385275,0.20454516750995558,99
global,9,uo_9,0.3172836451217382,0.45956576833821305,0.2829981909857856,0.210853037659568,99
global,9,uo_10,0.3034355848124533,0.4513454988147273,0.26776264201511035,0.21925579914540955,99
global,9,uo_11,0.2945322367278012,0.44788803385965753,0.2541885433172939,0.23404318214666964,99
global,9,uo_12,0.28410633675979846,0.4441119980330419,0.2348935424980491,0.25843125039880926,99
