region,box_width_cells,channel,predicted_anomaly_second_moment,target_anomaly_second_moment,anomaly_cross_moment,anomaly_mse,origins
global,3,so_9,0.0016488276464356618,0.0011629470520549351,0.00016451208508865098,0.002482750542424243,99
global,3,so_10,0.0011964796047488396,0.0006058146821974654,8.738344140419022e-05,0.001627527401933089,99
global,3,so_11,0.0008591555436424007,0.0006671086708648187,9.906697798416846e-05,0.0013281302655943567,99
global,3,so_12,0.0007533848496163358,0.000384612099768481,0.00010580568351827543,0.0009263855842591236,99
global,3,so_13,0.0003216780608665725,0.00010231410543025105,3.98914862212177e-05,0.0003442091939646299,99
global,3,so_14,0.0002501154450154064,3.234788612580172e-05,4.656382813406864e-06,0.00027315056532376794,99
global,3,so_15,0.00026436321139853034,4.3129187535595695e-05,1.3382573673549235e-05,0.00028072725076021417,99
global,3,so_16,0.0006613711576033948,7.227879115192201e-05,1.6197056940294291e-06,0.0007304105333833382,99
global,3,so_17,0.0016546555891200298,0.00010885363537289032,5.9189362122500795e-06,0.00175167134412649,99
global,3,so_18,0.0004885133718624899,4.516671723456856e-05,1.9406973285985067e-05,0.0004948661418636376,99
global,3,zos,0.0012481199151770485,0.0012481199151770485,0.0012481199151770485,0.0,99
global,9,uo_0,0.14407952220150919,0.28231362998485565,0.11911321303459128,0.18816672566563192,99
global,9,uo_1,0.16874308101456575,0.338312824567159,0.14351609138527302,0.22002372175756127,99
global,9,uo_2,0.1937546463626804,0.3837872090363743,0.16686226999518847,0.24381731781694624,99
global,9,uo_3,0.20295537330887534,0.401367921419818,0.17309968625054215,0.2581239276462131,99
global,9,uo_4,0.17859816174916546,0.35853613326043793,0.14881777710685826,0.23949874034433655,99
global,9,uo_5,0.15311997413936287,0.32109582243543683,0.12114961257185598,0.23191657286099712,99
global,9,uo_6,0.1565275409004905,0.31744887220739115,0.11459976976568048,0.2447768689105005,99
global,9,uo_7,0.1986906731670553,0.4174266144482776,0.14786241587364313,0.32039245391132853,99
global,9,uo_8,0.20810777626254343,0.4611571927865346,0.15987856941993792,0.34950783306902106,99
global,9,uo_9,0.2044323326060266,0.45956576833821305,0.15624866491616374,0.3515007730686303,99
global,9,uo_10,0.20413756340441078,0.4513454988147273,0.14970966436044134,0.35606373379928896,99
global,9,uo_11,0.203255731048006,0.44788803385965753,0.14234630680746502,0.36645115294841807,99
global,9,uo_12,0.20623099668459458,0.4441119980330419,0.13091626229009243,0.3885104707395188,99
global,9,uo_13,0.2145367195509901,0.4347141544626217,0.1181627819784964,0.4129253093040351,99
global,9,uo_14,0.21840517704535012,0.44565149088098543,0.11174829183804869,0.44056008560488924,99
