region,box_width_cells,channel,predicted_anomaly_second_moment,target_anomaly_second_moment,anomaly_cross_moment,anomaly_mse,origins
global,3,thetao_18,0.0003135310964555376,5.638599237738732e-05,1.0985946987189395e-05,0.0003479451930028095,99
global,3,so_0,0.0018187056758883174,0.002064980183154194,0.00036925723396401586,0.0031451713834710496,99
global,3,so_1,0.001513925813740552,0.001635119600593103,0.0003250622338406045,0.0024989209375391253,99
global,3,so_2,0.0010430916651114445,0.0010247621708784742,0.00021395074005763168,0.0016399523563156225,99
global,3,so_3,0.0007449380496065273,0.0008004789529932719,0.0001582533627927228,0.0012289102652552303,99
global,3,so_4,0.0007155326511381627,0.0008644662777460509,0.0001678292990416392,0.0012443403388853326,99
global,3,so_5,0.0007413906507391596,0.0009642199588459775,0.00019040597162345857,0.0013247986613405924,99
global,3,so_6,0.0008708903133267104,0.001436565179528311,0.0002920691149116428,0.001723317249508744,99
global,3,so_7,0.0011034501573033255,0.0016800679249990016,0.0005191902184948288,0.001745137629437853,99
global,3,so_8,0.0011862478033178533,0.0015700199250884429,0.000652431086472452,0.0014514055460540934,99
global,3,so_9,0.0009539906162476976,0.0011629470520549351,0.0005008277366869152,0.0011152822131554436,99
global,3,so_10,0.000525160787881098,0.0006058146821974654,0.00019574704999809688,0.0007394813736101067,99
global,3,so_11,0.00041880033383465777,0.0006671086708648187,0.00014916235096564497,0.0007875842933608878,99
global,3,so_12,0.00038273886053098575,0.000384612099768481,0.00012010813107469467,0.00052713469315245,99
global,3,so_13,0.0002037517842836678,0.00010231410543025105,5.087390232030443e-05,0.00020431808352992502,99
global,3,so_14,0.0001532795391871001,3.234788612580172e-05,7.3621946707723026e-06,0.0001709030374045004,99
global,3,so_15,0.00019687665123704144,4.3129187535595695e-05,1.1810320536438446e-05,0.0002163851954398037,99
global,3,so_16,0.00039299631008003473,7.227879115192201e-05,1.0634222646349555e-05,0.0004440066551629717,99
global,3,so_17,0.0006949803333334399,0.00010885363537289032,1.3664199988939763e-05,0.0007765055716395228,99
global,3,so_18,0.0002325594593062903,4.516671723456856e-05,1.3479168340593172e-05,0.0002507678385367711,99
global,3,zos,0.0012481199151770485,0.0012481199151770485,0.0012481199151770485,0.0,99
global,9,uo_0,0.23363399671183693,0.28231362998485565,0.2235632800694668,0.06882106373556937,99
global,9,uo_1,0.2813539956555222,0.338312824567159,0.271355104265791,0.07695661394885092,99
global,9,uo_2,0.32165443505903685,0.3837872090363743,0.3121907577069119,0.08106012920839618,99
global,9,uo_3,0.33260291724494007,0.401367921419818,0.3228691644740827,0.08823251445787121,99
global,9,uo_4,0.2950986008150409,0.35853613326043793,0.2811180544320983,0.09139862491024865,99
global,9,uo_5,0.2597180698255096,0.32109582243543683,0.24152462304842592,0.09776464819607109,99
global,9,uo_6,0.2583651432786325,0.31744887220739115,0.23534457114609805,0.10512486875358254,99
global,9,uo_7,0.34251577805991124,0.4174266144482776,0.3090408546756012,0.14186068089923473,99
global,9,uo_8,0.3732045055037797,0.4611571927865346,0.3350671963258223,0.16422730232730057,99
global,9,uo_9,0.36544346719077136,0.45956576833821305,0.323703805906604,0.17760162491991063,99
global,9,uo_10,0.3460051016976135,0.4513454988147273,0.30198500644076953,0.1933805877813185,99
global,9,uo_11,0.33318698225599347,0.44788803385965753,0.28415015068921173,0.21277471413516036,99
global,9,uo_12,0.31936718478347315,0.4441119980330419,0.2618311574362745,0.23981686388001297,99
global,9,uo_13,0.3050593309330218,0.4347141544626217,0.23714476161532932,0.26548396833617277,99
global,9,uo_14,0.3139466101473028,0.44565149088098543,0.23562909391793338,0.28833991575120677,99
global,9,uo_15,0.3345354280688546,0.4902543338260265,0.24064504784165006,0.3434996683188159,99
global,9,uo_16,0.3476303547921807,0.5337443032650032,0.2399574001931181,0.40145985315544436,99
global,9,uo_17,0.3222630165442072,0.4914873140026825,0.20593520231319196,0.4018799226091366,99
global,9,uo_18,0.25109988827295976,0.4137805056090307,0.16816775937273046,0.32854487167464363,99
global,9,vo_0,0.4495054922922693,0.4996948034474344,0.4330495969213621,0.08310109708044264,99
global,9,vo_1,0.4833820179255322,0.534844407529542,0.4680276865308935,0.0821710517159616,99
global,9,vo_2,0.5282393269466631,0.5778750400952618,0.5159890362710664,0.07413630353079902,99
global,9,vo_3,0.5654680801160408,0.6219498078630428,0.5546788284272859,0.07806022713581721,99
global,9,vo_4,0.5662145759120132,0.6250576774279276,0.5526213751296805,0.08602951384252971,99
global,9,vo_5,0.5433447056948536,0.6097550711246452,0.5262130116573488,0.10067373913044882,99
global,9,vo_6,0.5309166851067784,0.5941722579676696,0.5093034960404791,0.10648196085233881,99
global,9,vo_7,0.5431905129943231,0.6035425277671429,0.5185889679976184,0.10955510664768893,99
global,9,vo_8,0.5529533170088373,0.6156825338951265,0.524989295487452,0.11865726399301278,99
global,9,vo_9,0.5476728033537817,0.6171180051986618,0.517175947475915,0.1304389216532611,99
global,9,vo_10,0.530078958381306,0.612499880670297,0.4977361123369198,0.14710662867685761,99
global,9,vo_11,0.5129688300869681,0.6104038724995623,0.4755745629469554,0.17222358391742515,99
global,9,vo_12,0.4863235294216811,0.6009972950424811,0.44038910727308256,0.20654260796127896,99
global,9,vo_13,0.46089816394478383,0.5866308284528328,0.39904684039077376,0.24943531297072016,99
global,9,vo_14,0.45391290807964824,0.5928004937942581,0.3752528651796206,0.29620767091259814,99
global,9,vo_15,0.4546347272516501,0.6261749676983766,0.3529584660674586,0.3748927525799684,99
global,9,vo_16,0.43342673718327224,0.6264801615416401,0.31670129841024225,0.42650431033336755,99
global,9,vo_17,0.3888432540074743,0.5670756769902778,0.26998860908277106,0.4159417004898341,99
global,9,vo_18,0.32515976209231096,0.5080896980232663,0.229212762279944,0.3748239314917362,99
global,9,thetao_0,0.0007781343084214387,0.0007781343084214387,0.0007781343084214387,0.0,99
global,9,thetao_1,0.0008539105395109139,0.0008187490936387518,0.000705449542058914,0.0002617605506487172,99
global,9,thetao_2,0.001046697168747396,0.001030920018122127,0.000660622684106306,0.0007563718124833711,99
global,9,thetao_3,0.0013883546138219911,0.001500226890037984,0.0007156591845977337,0.0014572631393681573,99
global,9,thetao_4,0.0018106401025439905,0.002212047685088232,0.0010053349513033725,0.002012017879145916,99
global,9,thetao_5,0.0024037417776957906,0.003059662532795108,0.0015359443842875536,0.0023915155701376874,99
global,9,thetao_6,0.0027082708400834087,0.0039791471343675645,0.0018193845700641925,0.003048648831970764,99
global,9,thetao_7,0.003247420364670982,0.00465899771267567,0.0023849072790883405,0.0031366035850210624,99
global,9,thetao_8,0.0045065051320977885,0.005813566963141313,0.0034923768423572935,0.0033353183705434955,99
global,9,thetao_9,0.005746290642730516,0.00684063249465191,0.004440319653826229,0.003706283839137265,99
global,9,thetao_10,0.005165318412837958,0.006147438824891743,0.003926816732726163,0.003459123753462777,99
global,9,thetao_11,0.0036237942280642915,0.005549237578919139,0.00241824000782211,0.0043365517913392096,99
global,9,thetao_12,0.0020906092091040177,0.0031251332045278764,0.0006429374454933397,0.0039298674726689405,99
global,9,thetao_13,0.001612824211461526,0.000951414887271257,0.00036348244281147015,0.0018372742125218867,99
global,9,thetao_14,0.0015692176177363956,0.0008308755026923285,0.0004166943871303264,0.0015667043532235454,99
global,9,thetao_15,0.0017010392962174133,0.0008382479121645141,0.0004287981193023499,0.0016816909756567893,99
global,9,thetao_16,0.0023274827311097674,0.0009616238518966117,0.00028599196009577787,0.002717122673104056,99
global,9,thetao_17,0.0016432789464791615,0.00042475183580230656,6.29038264984653e-05,0.0019422231190320519,99
global,9,thetao_18,0.0008544074065719891,0.0002290036129786379,4.4745643961762494e-05,0.0009939197369738285,99
global,9,so_0,0.004128207751276969,0.005838853690415771,0.001262200055108876,0.00744266135881495,99
global,9,so_1,0.0034817902399509244,0.004568814551645909,0.001103833828102609,0.005842937123632491,99
global,9,so_2,0.0025496585059421833,0.0034349972894885624,0.0008765495120020903,0.004231556746732406,99
global,9,so_3,0.0019858997559758147,0.0028066972994969953,0.0007185562075153369,0.003355484660432646,99
global,9,so_4,0.0018841173473952545,0.0029017667643575357,0.0006870974714848956,0.0034116891852457717,99
global,9,so_5,0.0018925780378695992,0.0029383118127971285,0.0006660060137463264,0.0034988778031835653,99
global,9,so_6,0.0022066958258022563,0.0042775811279437154,0.0009244997465907774,0.004635277439397995,99
global,9,so_7,0.0027154126778395488,0.0049348929426585786,0.0014773744247816127,0.004695556789749499,99
global,9,so_8,0.0027096889151090927,0.0040963328904425255,0.0015856538372434148,0.0036347141287129637,99
global,9,so_9,0.0020737492272423375,0.0027285303398402352,0.0011031162599336845,0.0025960470295765185,99
global,9,so_10,0.0012064518070676261,0.0014955913048294005,0.00044560589829948966,0.0018108313258812583,99
