run,mode,region,lead_days,variable,normalized_mse,physical_mse,prediction_second_moment,target_second_moment,normalized_rmse,physical_rmse,prediction_rms,target_rms,rms_ratio
F-lr1,inferred,extratropics,0,so,0.008950828299743748,0.023796892278380423,1203.392320291214,1203.8131713542705,0.09460881724101484,0.15426241369296806,34.68994552159479,34.69601088532038,0.9998251855596413
F-lr1,inferred,extratropics,0,sst,0.0,0.0,264.66212894940617,264.66212894940617,0.0,0.0,16.268439659334454,16.268439659334454,1.0
F-lr1,inferred,extratropics,0,thetao,0.008521900418597014,0.2250256432290502,91.06482791776877,91.88061453580991,0.09231413986273725,0.4743686785919262,9.542789315381995,9.585437628810169,0.9955507181748291
F-lr1,inferred,extratropics,0,ts,0.008736364359170381,,,,0.0934685206856853,,,,
F-lr1,inferred,extratropics,0,uo,0.28409146160235876,0.0007211444741735609,0.0031362378780156763,0.0036498695552275684,0.5330023091904563,0.02685413327913528,0.05600212387057902,0.06041415028970919,0.9269703141073276
F-lr1,inferred,extratropics,0,vo,0.3618287912459528,0.0006542809728141332,0.002536553973681606,0.0030889873151848375,0.6015220621439855,0.025578916568418868,0.050364213224090036,0.05557865881059777,0.906178995713487
F-lr1,inferred,extratropics,0,zos,0.0,0.0,0.48620438304814423,0.48620438304814423,0.0,0.0,0.697283574342709,0.697283574342709,1.0
F-lr1,inferred,extratropics,5,so,0.008803338701289607,0.022699250523487795,1203.4191475299874,1203.8158635205882,0.09382610884657643,0.15066270448750013,34.69033219111612,34.69604968178061,0.9998352120567925
F-lr1,inferred,extratropics,5,sst,0.0015940347655835716,0.215868393429602,263.1460919621015,264.80069678720804,0.039925364939892176,0.4646163938450752,16.221778323047737,16.272697895161947,0.9968708586343664
F-lr1,inferred,extratropics,5,thetao,0.008275203932966156,0.19624685248751744,91.11196588255741,91.89021460419285,0.09096814790335217,0.442997576164382,9.545258816949774,9.585938378906514,0.995756329704116
F-lr1,inferred,extratropics,5,ts,0.008539271317127882,,,,0.09240817776110447,,,,
F-lr1,inferred,extratropics,5,uo,0.2710291521900008,0.000725279329104765,0.0030021838634625687,0.0036474312009881155,0.5206046025440044,0.026931010547411045,0.054792187978420503,0.06039396659425605,0.9072460556619854
F-lr1,inferred,extratropics,5,vo,0.3564737717215524,0.0006710811777792224,0.002371004990024394,0.003091959232748583,0.5970542452085509,0.025905234563292846,0.04869296653546992,0.05560538852259359,0.8756879113556592
F-lr1,inferred,extratropics,5,zos,0.0016627856824226685,0.0007707951549261383,0.48372937753947093,0.4863526396679156,0.04077726918790257,0.027763197851222728,0.6955065618234461,0.6973898763732634,0.9972994810885247
F-lr1,inferred,extratropics,10,so,0.008739504378669188,0.0221188380444956,1203.4198994857081,1203.8172161582934,0.09348531638000263,0.14872403317720911,34.69034302923089,34.69606917445106,0.9998349627102892
F-lr1,inferred,extratropics,10,sst,0.001951034080867391,0.26421418244188477,263.06072196575127,264.84413516882694,0.04417051143995721,0.5140176868959713,16.21914677058418,16.274032541715865,0.9966274019060124
F-lr1,inferred,extratropics,10,thetao,0.00829518633636178,0.19746328740473204,91.11585492765329,91.89780742649144,0.09107791354857543,0.4443684140493472,9.545462530839105,9.58633441032032,0.9957364433857832
F-lr1,inferred,extratropics,10,ts,0.008517345357515483,,,,0.09228946504079154,,,,
F-lr1,inferred,extratropics,10,uo,0.2696405732721993,0.0007269992063633173,0.0029876425385297616,0.003650042322148721,0.5192692685613114,0.026962922808243864,0.054659331669256274,0.060415580127552534,0.9047224499683133
F-lr1,inferred,extratropics,10,vo,0.36524172894882434,0.0007074641765492074,0.0023643546464117734,0.0030950805369513337,0.6043523218693085,0.026598198746328808,0.04862463003881647,0.05563344800523633,0.8740179115671535
F-lr1,inferred,extratropics,10,zos,0.0020191393501002505,0.0009359852263863334,0.483317423348475,0.4864606968682222,0.04493483448395299,0.030593875635269444,0.6952103446788425,0.697467344660825,0.9967640062301696
F-lr1,inferred,extratropics,15,so,0.00870792119769233,0.021709057577475304,1203.4276898560024,1203.8167773930713,0.09331624294672568,0.14733993884034058,34.690455313472064,34.696062851468774,0.9998383811436844
F-lr1,inferred,extratropics,15,sst,0.0021981904294924564,0.29768474625818653,262.89291643855546,264.9074671581538,0.04688486354349831,0.5456049360647194,16.213972876459227,16.275978224308172,0.9961903765786354
F-lr1,inferred,extratropics,15,thetao,0.008334011111293968,0.1985337154490441,91.11987594863781,91.90559417755247,0.09129080518482663,0.4455712237668004,9.545673153247906,9.586740539805616,0.99571623051785
F-lr1,inferred,extratropics,15,ts,0.008520966154493149,,,,0.09230907948026103,,,,
F-lr1,inferred,extratropics,15,uo,0.27427725332696534,0.0007472500079391015,0.0029937923813980597,0.003641342693249186,0.523714858799104,0.02733587401088726,0.05471555886032838,0.06034353895198048,0.9067343382672556
F-lr1,inferred,extratropics,15,vo,0.37691715762914335,0.0007437033036471742,0.0023705002598038184,0.003082921659519059,0.613935792757796,0.027270924143621797,0.048687783475979046,0.055524063787866416,0.8768771619814094
F-lr1,inferred,extratropics,15,zos,0.0025796832580288202,0.001195829011843199,0.4817933373981052,0.48554731107721427,0.05079058237536581,0.03458076071811028,0.6941133462181124,0.6968122495171954,0.9961267855136687
F-lr1,inferred,extratropics,20,so,0.008692884773653643,0.02144039224010314,1203.4231468415653,1203.815321375245,0.0932356411124718,0.14642538113354236,34.6903898340962,34.69604186899775,0.9998370985681049
F-lr1,inferred,extratropics,20,sst,0.002450122510910811,0.33180205358399284,262.73614501953125,264.7955252907493,0.049498712214670906,0.5760226155143501,16.20913770129464,16.272538993370066,0.9961037861331131
F-lr1,inferred,extratropics,20,thetao,0.008404601975756949,0.20152269749913682,91.11338282986121,91.90216510698583,0.09167661629748858,0.4489127949826523,9.545333039232377,9.5865616936932,0.995699328312053
F-lr1,inferred,extratropics,20,ts,0.008548743374705296,,,,0.09245941474347161,,,,
F-lr1,inferred,extratropics,20,uo,0.2835118862137333,0.0007855142527105057,0.0030164496263253566,0.0036474580241133764,0.5324583422332054,0.028027027182890903,0.05492221432467337,0.06039418866176924,0.9093956809695543
F-lr1,inferred,extratropics,20,vo,0.39397208522539834,0.0007958241849796235,0.002393321241463593,0.0030871982566572026,0.6276719566982408,0.028210355988176106,0.048921582573171044,0.05556256164592488,0.8804774496346335
F-lr1,inferred,extratropics,20,zos,0.0029172030362215446,0.001352288513303206,0.4819406337208218,0.4854934140287264,0.05401113807560015,0.03677347567613382,0.6942194420504383,0.6967735744334212,0.996334343785842
F-lr1,inferred,extratropics,25,so,0.008712278065805861,0.02126579225594287,1203.4270692507935,1203.8151419364283,0.09333958466698822,0.14582795430212572,34.69044636857233,34.69603928312897,0.9998388025067935
F-lr1,inferred,extratropics,25,sst,0.0026770139811560013,0.3625282943248749,262.56753509213223,264.69304988360165,0.051739868391367225,0.6021032256389887,16.203935790175553,16.26938996654766,0.9959768512214231
F-lr1,inferred,extratropics,25,thetao,0.008505968741265595,0.2055615905600973,91.1053270536039,91.897203308665,0.09222780893670626,0.45338900577770663,9.544911055300824,9.58630290094492,0.9956821888404949
F-lr1,inferred,extratropics,25,ts,0.008609123403535729,,,,0.09278536201112614,,,,
F-lr1,inferred,extratropics,25,uo,0.2932036480748038,0.0008169671457582353,0.0030398803535466976,0.003646291957531004,0.5414828234346901,0.02858263713792405,0.05513510998943139,0.060384534092191224,0.9130667449591422
F-lr1,inferred,extratropics,25,vo,0.4123784781357888,0.0008432854130634797,0.002408978885262542,0.0030822245559924397,0.6421670173216535,0.029039376940001308,0.04908134966830621,0.055517785942816915,0.8840653285212021
F-lr1,inferred,extratropics,25,zos,0.003269255469374387,0.0015154847160282292,0.4822677599661278,0.48579827914334306,0.057177403485768635,0.038929227015550016,0.6944550093174703,0.6969923092426078,0.9963596443009612
F-lr1,inferred,extratropics,30,so,0.008742627199810466,0.02117543434930379,1203.4264927752026,1203.8158307478568,0.09350201708952843,0.14551781454276927,34.69043805971903,34.69604920949728,0.9998382769823626
F-lr1,inferred,extratropics,30,sst,0.0029112022544134537,0.3942426891639979,262.4626176622179,264.72332362936,0.053955558141988054,0.6278874812926261,16.200698060954593,16.27032032964809,0.9957209036280232
F-lr1,inferred,extratropics,30,thetao,0.008624823958906645,0.21035964393291326,91.09876364462838,91.8930253497211,0.09286993032681054,0.4586498053339969,9.544567231919338,9.58608498552569,0.995668956235101
F-lr1,inferred,extratropics,30,ts,0.008683725579358556,,,,0.09318650964253654,,,,
F-lr1,inferred,extratropics,30,uo,0.30442431960046956,0.0008620070799187589,0.003057172179889795,0.003653029506141431,0.5517466081458676,0.029359957083053764,0.05529170082290646,0.06044029703882527,0.9148151735155853
F-lr1,inferred,extratropics,30,vo,0.4326065109170288,0.0009018318187435021,0.0024285479310294823,0.003089732657977778,0.6577282956639685,0.030030514793181654,0.04928029962398243,0.055585363702846974,0.8865697072241768
F-lr1,inferred,extratropics,30,zos,0.0036402883577263483,0.0016874794347324122,0.48149256754403164,0.486308480151976,0.06033480221005409,0.04107894149965907,0.6938966548010097,0.6973582150888996,0.9950361805267489
F-lr1,inferred,global,0,so,0.008486359196990789,0.02410719339150281,1209.8504121446788,1210.2027203703358,0.09212143722820866,0.15526491358804412,34.7829040211521,34.787968040262655,0.999854431879876
F-lr1,inferred,global,0,sst,0.0,0.0,447.4121497568458,447.4121497568458,0.0,0.0,21.15211927341669,21.15211927341669,1.0
F-lr1,inferred,global,0,thetao,0.00855754423292305,0.23480631788229875,141.88321610793523,142.8450749442232,0.09250699558910692,0.48456817671231645,11.911474136643845,11.951781245664732,0.9966275228610374
F-lr1,inferred,global,0,ts,0.008521951714956918,,,,0.09231441769819554,,,,
F-lr1,inferred,global,0,uo,0.2883161416100036,0.0008992247485989876,0.005304451620726289,0.006036315295715531,0.5369507813664149,0.02998707635964179,0.07283166633220943,0.07769372751847817,0.9374201580801697
F-lr1,inferred,global,0,vo,0.3428096252195002,0.0007179268839648001,0.0023814429872183853,0.003028792257069194,0.5854994664553506,0.026794157646113828,0.048800030606736156,0.05503446426621408,0.8867176460677337
F-lr1,inferred,global,0,zos,0.0,0.0,0.3823900824845439,0.3823900824845439,0.0,0.0,0.6183769744132974,0.6183769744132974,1.0
F-lr1,inferred,global,5,so,0.008289725072931891,0.022665564343724562,1209.8808060949752,1210.2049461904198,0.09104792734012065,0.15055086962128303,34.783340927734,34.788000031482404,0.999866071526268
F-lr1,inferred,global,5,sst,0.001328868648587591,0.1799588971065752,444.99014066445704,447.5149160057607,0.03645365068943838,0.4242156257218435,21.094789419770397,21.154548352677274,0.9971751260338624
F-lr1,inferred,global,5,thetao,0.008287560569944738,0.20630546254821863,142.08015668947422,142.85127031421823,0.0910360399509158,0.4542086112660334,11.919738113292349,11.95204042472323,0.9972973391753209
F-lr1,inferred,global,5,ts,0.008288642821438316,,,,0.09104198383953589,,,,
F-lr1,inferred,global,5,uo,0.27694618589443326,0.0009202400316354033,0.0052095208339874586,0.006021049417328951,0.5262567680271991,0.03033545832248795,0.07217701042567126,0.07759542136833172,0.9301709965986237
F-lr1,inferred,global,5,vo,0.33605170942316154,0.0007358275987434771,0.00223395745871677,0.0030267310920001978,0.5796996717466395,0.027126142349097063,0.047264759162792415,0.05501573494919611,0.8591134737441701
F-lr1,inferred,global,5,zos,0.0011823964475728818,0.0005481075927628768,0.3812981007075069,0.3824243370932762,0.03438599202542922,0.023411697776173277,0.6174934013473399,0.6184046709827443,0.9985264185764375
F-lr1,inferred,global,10,so,0.008189657299580266,0.021945485965845033,1209.8976488128615,1210.2051304315771,0.09049672535280084,0.1481400889895947,34.783583035864226,34.78800267953849,0.9998729549461355
F-lr1,inferred,global,10,sst,0.0016360465352507647,0.22155773594523917,444.5688886546125,447.5531859735046,0.04044807208323735,0.4706991990063709,21.08480231480989,21.15545286618806,0.9966604094072083
F-lr1,inferred,global,10,thetao,0.008267550696028237,0.20559984725837535,142.1428965275938,142.85481616379704,0.09092607269660467,0.4534311935215478,11.922369585262562,11.9521887603818,0.9975051284984655
F-lr1,inferred,global,10,ts,0.008228603997804252,,,,0.09071165304305866,,,,
F-lr1,inferred,global,10,uo,0.2770046008466597,0.0009695015618526643,0.0051933864698556495,0.006058213364304922,0.5263122655293715,0.031136820034368705,0.0720651543386653,0.07783452552887389,0.9258764519857148
F-lr1,inferred,global,10,vo,0.34134567042160135,0.0007779449610240533,0.002243837471794035,0.0030354276251364294,0.5842479528604284,0.027891664723068314,0.04736916161168609,0.05509471503816341,0.8597768693217502
F-lr1,inferred,global,10,zos,0.001465936614708412,0.0006795444883255192,0.381313142451373,0.3825429512394799,0.03828755169383924,0.026068074119994348,0.617505580907066,0.6185005668869511,0.998391293342069
F-lr1,inferred,global,15,so,0.00813510425310579,0.021425044954316182,1209.9129053305464,1210.2040153150544,0.09019481278380587,0.14637296524398274,34.78380234147133,34.787986652220255,0.9998797196632632
F-lr1,inferred,global,15,sst,0.0018517583117095484,0.2507699959807925,444.2358142583057,447.6225280761719,0.043032061439228636,0.50076940399828,21.07690238764477,21.157091673388663,0.9962098152722589
F-lr1,inferred,global,15,thetao,0.008272892879842137,0.20505389962010875,142.21748499048812,142.8625363302485,0.09095544447608475,0.4528287751679532,11.92549726386653,11.95251171638198,0.9977398514089365
F-lr1,inferred,global,15,ts,0.008203998566473962,,,,0.09057592708040013,,,,
F-lr1,inferred,global,15,uo,0.2805945778989462,0.0010182675816132751,0.005234998347995311,0.00607172364122181,0.5297117875778735,0.03191030525728757,0.07235328843940206,0.07792126565464533,0.9285435475352635
F-lr1,inferred,global,15,vo,0.3491262334543995,0.0008203576595069123,0.0022566825760666253,0.003021085084922215,0.5908690493285289,0.028641886451609855,0.04750455321405123,0.05496439834040044,0.8642785993917448
F-lr1,inferred,global,15,zos,0.0018989601704018718,0.0008802753826132464,0.3806105379504387,0.38176642012114476,0.04357706013950312,0.02966943515831143,0.616936413214878,0.6178724950352983,0.9984849919231851
F-lr1,inferred,global,20,so,0.008099587058380063,0.021069623924469726,1209.9197866306984,1210.202575716042,0.08999770585064967,0.1451537940409059,34.78390125662587,34.78796596117746,0.9998831577403482
F-lr1,inferred,global,20,sst,0.002075951629920311,0.28113084519752346,443.93954159515073,447.5783386230469,0.04556261219377475,0.5302177337637091,21.06987284240583,21.156047329854573,0.9959267208044511
F-lr1,inferred,global,20,thetao,0.00830984095871385,0.20687380098973218,142.28810591756562,142.8654907852846,0.09115832906933875,0.45483381689330465,11.928457818073786,11.95263530713142,0.9979772252364122
F-lr1,inferred,global,20,ts,0.008204714008546957,,,,0.09057987639949039,,,,
F-lr1,inferred,global,20,uo,0.28797177776321964,0.001080304391548102,0.005269266286817675,0.006062034398403562,0.53663001943911,0.03286798429396153,0.07258971199018271,0.07785906754131829,0.9323218769819042
F-lr1,inferred,global,20,vo,0.36273955169952277,0.0008817467304135098,0.0022820278834857688,0.0030253581323639433,0.6022786329428621,0.029694220488396556,0.047770575498791816,0.055003255652406095,0.8685045081818191
F-lr1,inferred,global,20,zos,0.0021742340412479536,0.0010078803864260223,0.38107290954300854,0.3817692986040404,0.04662868260253503,0.031747131940161495,0.6173110314444482,0.6178748243811528,0.9990875288740413
F-lr1,inferred,global,25,so,0.008102470551404988,0.020840646090830233,1209.9311816120705,1210.2032899020012,0.09001372423916804,0.1443628972098795,34.78406505301056,34.78797622601811,0.9998875711256631
F-lr1,inferred,global,25,sst,0.0022723729007246615,0.3077307314884783,443.63011708885733,447.44390838314786,0.047669412632469696,0.5547348298858458,21.062528743929523,21.152869979819474,0.995729126308811
F-lr1,inferred,global,25,thetao,0.008381206773908178,0.20982928498389142,142.34652074452333,142.86061202031462,0.09154893103640357,0.4580712662718449,11.930906115820514,11.952431217970451,0.9981991026128999
F-lr1,inferred,global,25,ts,0.008241838662656584,,,,0.09078457282301097,,,,
F-lr1,inferred,global,25,uo,0.2961520067099749,0.0011386779091454504,0.00529388280573088,0.006050301252170681,0.5441984993639498,0.033744301876693944,0.07275907370033569,0.07778368242871175,0.9354027918004385
F-lr1,inferred,global,25,vo,0.3773046423627112,0.0009370658495920418,0.002297853534555615,0.0030246617876605224,0.6142512860081867,0.03061153131733272,0.04793593156031929,0.054996925256422496,0.8716111189274417
F-lr1,inferred,global,25,zos,0.002448806756721631,0.0011351603568963838,0.38163360050230316,0.3820452109129742,0.04948541963772391,0.03369214087730822,0.6177650042712869,0.6180980593020611,0.9994611615005712
F-lr1,inferred,global,30,so,0.008121944118389124,0.020719117215548574,1209.9361065423977,1210.2057858213093,0.09012182931115593,0.1439413672838652,34.78413584584786,34.78801209930383,0.9998885750227721
F-lr1,inferred,global,30,sst,0.002471059349111483,0.3346373751910046,443.4370027792574,447.40683569089333,0.04970975104656513,0.578478500197721,21.05794393522923,21.151993657593916,0.995553623744071
F-lr1,inferred,global,30,thetao,0.008471246839471645,0.21383210880654172,142.4048081304623,142.8516729706198,0.09203937657042037,0.4624198404118726,11.933348571564576,11.952057269383367,0.9984346880710891
F-lr1,inferred,global,30,ts,0.008296595478930385,,,,0.09108564913821708,,,,
F-lr1,inferred,global,30,uo,0.30546665804808215,0.0012013615081686079,0.005316990562589424,0.00603941450658323,0.5526903817220652,0.034660662258078796,0.07291769718380733,0.07771367001102979,0.9382866254219911
F-lr1,inferred,global,30,vo,0.3937148040656647,0.001000836722374942,0.0023218386042614253,0.0030287501390764563,0.6274669744820557,0.031636003577805806,0.04818546050689383,0.05503408161381869,0.8755567294647975
F-lr1,inferred,global,30,zos,0.0027359069790690656,0.00126824754165631,0.3814683508391332,0.38252979486879674,0.052305898128882804,0.03561246329104897,0.6176312417932995,0.6184899310973435,0.9986116357585313
F-lr1,inferred,tropics,0,so,0.007754500683150435,0.024656501685714267,1220.945647755308,1221.1740320297963,0.0880596427607473,0.15702388890138427,34.9420326792147,34.94530057146163,0.999906485501813
F-lr1,inferred,tropics,0,sst,0.0,0.0,764.1281806098091,764.1281806098091,0.0,0.0,27.642868530776777,27.642868530776777,1.0
F-lr1,inferred,tropics,0,thetao,0.00862707181601894,0.2516349095187576,229.41704207023253,230.62646323308667,0.09288203171775981,0.5016322452940576,15.146519140391053,15.186390724365243,0.9973745187584158
F-lr1,inferred,tropics,0,ts,0.008190786249584688,,,,0.09050296265639422,,,,
F-lr1,inferred,tropics,0,uo,0.29760197327848065,0.001206221157971482,0.009061535073616095,0.01017016792576906,0.5455290764739132,0.03473069475221424,0.09519209564672948,0.10084725046211751,0.9439235597453165
F-lr1,inferred,tropics,0,vo,0.31428845572161074,0.0008292475138795915,0.00213112949273616,0.002943038601592826,0.5606143556149903,0.028796658033174466,0.04616415809625645,0.05424977973773558,0.8509556779664701
F-lr1,inferred,tropics,0,zos,0.0,0.0,0.20247419479519427,0.20247419479519427,0.0,0.0,0.4499713266367028,0.4499713266367028,1.0
F-lr1,inferred,tropics,5,so,0.0074719380103543806,0.02261933888158696,1220.9830610406075,1221.1754554695806,0.08644037257181612,0.15039727019326835,34.942568037289526,34.94532093813964,0.9999212226193319
F-lr1,inferred,tropics,5,sst,0.0008693212693829505,0.11772577938708388,760.1360751065341,764.1688966076783,0.029484254601107866,0.3431119050500636,27.570565375170204,27.643604985740886,0.9973578116671702
F-lr1,inferred,tropics,5,thetao,0.008318204224426052,0.22368180895111583,229.8723360940262,230.626773843594,0.09120418973065904,0.47295011253948954,15.16154134954709,15.18640095096906,0.998363035356288
F-lr1,inferred,tropics,5,ts,0.007895071117390217,,,,0.08885421271605651,,,,
F-lr1,inferred,tropics,5,uo,0.2890759625218131,0.001256517114748774,0.009033398447498994,0.010132723456349605,0.5376578489353737,0.03544738516095051,0.0950441920766282,0.10066142983461741,0.9441967219498263
F-lr1,inferred,tropics,5,vo,0.3052780680013805,0.0008492560232111746,0.0020136403718661496,0.0029323185698539238,0.5525197444448302,0.0291419975844343,0.04487360440020558,0.05415088706433094,0.8286771802444529
F-lr1,inferred,tropics,5,zos,0.0003498553841096808,0.00016217774739766159,0.20377908195510053,0.20231088153039561,0.018704421512297054,0.012734902724310916,0.45141896499272216,0.4497898192827352,1.0036220155284636
F-lr1,inferred,tropics,10,so,0.007310685168206295,0.021658088239709307,1221.0275646576788,1221.173619028484,0.08550254480544012,0.1471668720864492,34.943204842396455,34.945294662207154,0.9999401973904957
F-lr1,inferred,tropics,10,sst,0.0010901559173655828,0.14763178969874524,759.1327021435054,764.1982039634628,0.03301750925441807,0.38422882465888114,27.552362913977188,27.644135073528034,0.9966802303885888
F-lr1,inferred,tropics,10,thetao,0.00823118547378751,0.21968469231690754,230.03616103198794,230.62331886524305,0.09072588094798259,0.46870533634353634,15.166943035166577,15.186287198168058,0.9987262085360921
F-lr1,inferred,tropics,10,ts,0.007770935320996903,,,,0.08815290874949563,,,,
F-lr1,inferred,tropics,10,uo,0.2919219925658998,0.0013882526537323451,0.009014142110266618,0.010229659401123631,0.5402980590062302,0.037259262656852796,0.09494283601339606,0.10114177871247683,0.9387103650144125
F-lr1,inferred,tropics,10,vo,0.30509676722881957,0.0009017771635543987,0.0020516686827704157,0.002950692858166014,0.5523556528440888,0.03002960478518488,0.04529534946073841,0.05432028035794747,0.8338570633704647
F-lr1,inferred,tropics,10,zos,0.0005072057423548212,0.00023511853251328483,0.20453411521333634,0.2024477909911762,0.02252122870437626,0.015333575333668428,0.452254480589564,0.4499419862506457,1.0051395388951991
F-lr1,inferred,tropics,15,so,0.007216577801186442,0.020946405929046306,1221.0562295705824,1221.1713305832793,0.08495044320771047,0.14472873221667598,34.94361500432636,34.945261918939444,0.9999528715905205
F-lr1,inferred,tropics,15,sst,0.0012513724840104556,0.1694641638584811,758.5132113370029,764.2779658153804,0.03537474358932451,0.4116602529495422,27.541118556387698,27.64557769002812,0.9962214884850064
F-lr1,inferred,tropics,15,thetao,0.008180145123145336,0.21637396196044006,230.23211867560443,230.6309176207124,0.09044415472071889,0.46516014657367205,15.17340168438193,15.186537380874958,0.9991350433503315
F-lr1,inferred,tropics,15,ts,0.007698361462165889,,,,0.08774030694137039,,,,
F-lr1,inferred,tropics,15,uo,0.29413299100916157,0.001486675096983658,0.009116813735368047,0.010281492802433246,0.5423402907853717,0.038557425964185654,0.09548200739075424,0.10139769623829353,0.9416585478072707
F-lr1,inferred,tropics,15,vo,0.3067817750650793,0.0009553232598308204,0.0020757992056637926,0.0029324916814102296,0.5538788451142356,0.03090830405944041,0.045560939473015614,0.05415248545921258,0.8413453064371703
F-lr1,inferred,tropics,15,zos,0.0007192295284546213,0.0003334035442240828,0.20525519474588255,0.20190843036680506,0.02681845499753148,0.01825934128669714,0.4530509847090971,0.44934221965758464,1.0082537649240677
F-lr1,inferred,tropics,20,so,0.0071461108855242665,0.02044110490898834,1221.0828780844008,1221.1699123352148,0.08453467268242225,0.14297239212165522,34.94399630958659,34.94524162651068,0.9999643637626718
F-lr1,inferred,tropics,20,sst,0.0014274930546172597,0.19331487471407108,757.9751876676926,764.3511999881629,0.03778217906126193,0.439675874610003,27.53134917993836,27.6469021770643,0.9958203998268637
F-lr1,inferred,tropics,20,thetao,0.008161040762422073,0.21620149873787645,230.43532088997657,230.64490313107183,0.09033847885824774,0.4649747291389893,15.180096208192376,15.186997831404067,0.9995455571082377
F-lr1,inferred,tropics,20,ts,0.007653575823973171,,,,0.08748471765956138,,,,
F-lr1,inferred,tropics,20,uo,0.2987849823833462,0.0015902108896394083,0.00917109943299608,0.010244555810134651,0.5466122779295634,0.0398774483842611,0.09576585734486003,0.1012153931481504,0.946159021530314
F-lr1,inferred,tropics,20,vo,0.3150939595534534,0.0010332115682523237,0.002105417561202554,0.0029367464090602246,0.5613323075981405,0.03214360851323827,0.04588482931430119,0.05419175591416304,0.8467123557867438
F-lr1,inferred,tropics,20,zos,0.0008866278457012747,0.0004110021267974768,0.20626360494079007,0.20200970227068119,0.029776296708981034,0.020273187386236947,0.45416253141445967,0.4494548945897477,1.0104741029219606
F-lr1,inferred,tropics,25,so,0.007120903546691382,0.02011836917707426,1221.1075519275817,1221.1721649575525,0.084385446296689,0.14183923708577348,34.94434935619179,34.94527385724073,0.999973544318104
F-lr1,inferred,tropics,25,sst,0.0015711078168635624,0.2127635650562517,757.4217110065499,764.1613788026752,0.03963720243487881,0.46126301071758585,27.521295590988263,27.6434690081161,0.995580387646284
F-lr1,inferred,tropics,25,thetao,0.008182302811789235,0.2173102025306385,230.60801247387758,230.64014333887937,0.09045608222662109,0.4661654239973601,15.185783235443523,15.18684112443662,0.9999303417356888
F-lr1,inferred,tropics,25,ts,0.007651603179240308,,,,0.08747344270828894,,,,
F-lr1,inferred,tropics,25,uo,0.3048235900632756,0.0016955225960472106,0.009197699117649888,0.010214627334406852,0.5521083137059933,0.04117672395962567,0.09590463553786067,0.10106743953621686,0.9489172376182923
F-lr1,inferred,tropics,25,vo,0.32369280331220984,0.0011026042035113166,0.0021214801588036237,0.002943455925030582,0.5689400700532613,0.03320548453962563,0.0460595284257625,0.054253625915975254,0.8489668229197569
F-lr1,inferred,tropics,25,zos,0.0010269239857660646,0.00047603731791511715,0.20722907420360678,0.20223544221935846,0.032045654709586834,0.021818279444427262,0.45522420212858494,0.44970595083827664,1.0122707989076463
F-lr1,inferred,tropics,30,so,0.007121911900684115,0.019943139474697426,1221.1221311205186,1221.1777864219914,0.08439142077654645,0.14122018083368051,34.94455796144113,34.94535428954744,0.9999772121896457
F-lr1,inferred,tropics,30,sst,0.001708267705816012,0.23133811926600906,757.0757538766572,764.0076028843118,0.04133119531075785,0.4809762148651522,27.515009610695344,27.640687453178725,0.9954531578602642
F-lr1,inferred,tropics,30,thetao,0.008224545815537766,0.21996193576194384,230.7777424161014,230.622964074716,0.09068928170152063,0.4690009976129516,15.191370656267374,15.186275516884185,1.000335509478774
F-lr1,inferred,tropics,30,ts,0.00767322885811094,,,,0.08759696831575246,,,,
F-lr1,inferred,tropics,30,uo,0.31126165422494584,0.0017890921332591283,0.009230759153079445,0.010173216723607506,0.5579082847789104,0.04229766108497169,0.09607683983707752,0.10086236524892477,0.9525539045209108
F-lr1,inferred,tropics,30,vo,0.33410964273252997,0.0011758835443839584,0.0021530939721026076,0.0029416438090203428,0.57802218186894,0.03429115839956356,0.046401443642440775,0.05423692293097335,0.8555323778506998
F-lr1,inferred,tropics,30,zos,0.0011685642230352203,0.0005416955732424869,0.2081208912411121,0.20267562959531338,0.034184268648535104,0.02327435441086362,0.4562026865781394,0.45019510170071086,1.013344403026007
F-lr1,inferred_persistence,extratropics,0,so,0.008950828299743748,0.023796892278380423,1203.392320291214,1203.8131713542705,0.09460881724101484,0.15426241369296806,34.68994552159479,34.69601088532038,0.9998251855596413
F-lr1,inferred_persistence,extratropics,0,sst,0.0,0.0,264.66212894940617,264.66212894940617,0.0,0.0,16.268439659334454,16.268439659334454,1.0
F-lr1,inferred_persistence,extratropics,0,thetao,0.008521900418597014,0.2250256432290502,91.06482791776877,91.88061453580991,0.09231413986273725,0.4743686785919262,9.542789315381995,9.585437628810169,0.9955507181748291
F-lr1,inferred_persistence,extratropics,0,ts,0.008736364359170381,,,,0.0934685206856853,,,,
F-lr1,inferred_persistence,extratropics,0,uo,0.28409146160235876,0.0007211444741735609,0.0031362378780156763,0.0036498695552275684,0.5330023091904563,0.02685413327913528,0.05600212387057902,0.06041415028970919,0.9269703141073276
F-lr1,inferred_persistence,extratropics,0,vo,0.3618287912459528,0.0006542809728141332,0.002536553973681606,0.0030889873151848375,0.6015220621439855,0.025578916568418868,0.050364213224090036,0.05557865881059777,0.906178995713487
F-lr1,inferred_persistence,extratropics,0,zos,0.0,0.0,0.48620438304814423,0.48620438304814423,0.0,0.0,0.697283574342709,0.697283574342709,1.0
F-lr1,inferred_persistence,extratropics,5,so,0.009024580954715108,0.02418012891117066,1203.392320291214,1203.8158635205882,0.09499779447289873,0.15549961064636356,34.68994552159479,34.69604968178061,0.9998240675742107
