run,mode,region,lead_days,variable,normalized_mse,physical_mse,prediction_second_moment,target_second_moment,normalized_rmse,physical_rmse,prediction_rms,target_rms,rms_ratio
A-s2718,inferred_persistence,extratropics,5,so,0.005795592127660174,0.015779061363889436,1203.8673941953457,1203.8158635205882,0.07612878645860693,0.1256147338646603,34.6967922753004,34.69604968178061,1.0000214028261605
A-s2718,inferred_persistence,extratropics,5,sst,0.0008073392423513657,0.10933200981129296,264.66212894940617,264.80069678720804,0.028413715743481453,0.3306539124391135,16.268439659334454,16.272697895161947,0.9997383202309214
A-s2718,inferred_persistence,extratropics,5,thetao,0.0057452637536618495,0.1475019030216843,91.21211165383743,91.89021460419285,0.07579751812336502,0.38405976490864585,9.550503214691748,9.585938378906514,0.9963034224909332
A-s2718,inferred_persistence,extratropics,5,ts,0.005770427940661012,,,,0.07596333286962212,,,,
A-s2718,inferred_persistence,extratropics,5,uo,0.2514888800399408,0.0005837422761050887,0.0034263909303198746,0.0036474312009881155,0.5014866698526899,0.024160759013431028,0.05853538186703726,0.06039396659425605,0.9692256556072018
A-s2718,inferred_persistence,extratropics,5,vo,0.3032567292800423,0.0005041047180368891,0.002984459838893447,0.003091959232748583,0.5506875060141118,0.022452276455559892,0.05463020994736746,0.05560538852259359,0.9824625166528619
A-s2718,inferred_persistence,extratropics,5,zos,0.0019571017568008587,0.0009072272970124272,0.48620438304814423,0.4863526396679156,0.044239142812681834,0.030120214093070904,0.697283574342709,0.6973898763732634,0.9998475715892132
A-s2718,inferred_persistence,extratropics,10,so,0.005961698507367703,0.016573538805486048,1203.8673941953457,1203.8172161582934,0.07721203602656586,0.1287382569615033,34.6967922753004,34.69606917445106,1.000020841002066
A-s2718,inferred_persistence,extratropics,10,sst,0.0023422749110995596,0.31719704800181914,264.66212894940617,264.84413516882694,0.04839705477712006,0.5632024928938251,16.268439659334454,16.274032541715865,0.9996563308837515
A-s2718,inferred_persistence,extratropics,10,thetao,0.0061670794395006084,0.1772936330991274,91.21211165383743,91.89780742649144,0.07853075473660373,0.4210625049789252,9.550503214691748,9.58633441032032,0.9962622631242659
A-s2718,inferred_persistence,extratropics,10,ts,0.006064388973434156,,,,0.07787418682358202,,,,
A-s2718,inferred_persistence,extratropics,10,uo,0.32463642164217166,0.0007947229246399785,0.0034263909303198746,0.003650042322148721,0.5697687440024871,0.028190830506389458,0.05853538186703726,0.060415580127552534,0.9688789173828058
A-s2718,inferred_persistence,extratropics,10,vo,0.4712387654120335,0.0009175530478439099,0.002984459838893447,0.0030950805369513337,0.686468328047284,0.030291138107438453,0.05463020994736746,0.05563344800523633,0.9819669983824401
A-s2718,inferred_persistence,extratropics,10,zos,0.0032660167668992625,0.0015139833922883132,0.48620438304814423,0.4864606968682222,0.05714907494351298,0.038909939505071364,0.697283574342709,0.697467344660825,0.9997365176742355
A-s2718,inferred_persistence,extratropics,15,so,0.006175356459529533,0.017666756372058175,1203.8673941953457,1203.8167773930713,0.0785834362924499,0.1329163510334909,34.6967922753004,34.696062851468774,1.000021023245051
A-s2718,inferred_persistence,extratropics,15,sst,0.0043820915120474585,0.5934343891914444,264.66212894940617,264.9074671581538,0.06619736786343894,0.7703469278133356,16.268439659334454,16.275978224308172,0.9995368287626203
A-s2718,inferred_persistence,extratropics,15,thetao,0.006683314567775125,0.21693193606190736,91.21211165383743,91.90559417755247,0.08175154168439348,0.4657595260023217,9.550503214691748,9.586740539805616,0.9962200578013554
A-s2718,inferred_persistence,extratropics,15,ts,0.006429335513652329,,,,0.08018313733979439,,,,
A-s2718,inferred_persistence,extratropics,15,uo,0.3864038437842562,0.001001695026744251,0.0034263909303198746,0.003641342693249186,0.6216139025023943,0.03164956598034562,0.05853538186703726,0.06034353895198048,0.9700356141461624
A-s2718,inferred_persistence,extratropics,15,vo,0.6237082148187658,0.0013266655314654546,0.002984459838893447,0.003082921659519059,0.7897519957675104,0.03642342009566722,0.05463020994736746,0.055524063787866416,0.9839015054100869
A-s2718,inferred_persistence,extratropics,15,zos,0.004260685682917593,0.001975068659051221,0.48620438304814423,0.48554731107721427,0.06527392804878218,0.044441744554542646,0.697283574342709,0.6968122495171954,1.000676401463723
A-s2718,inferred_persistence,extratropics,20,so,0.006411240349150105,0.018915510592490727,1203.8673941953457,1203.815321375245,0.0800702213631891,0.1375336707591662,34.6967922753004,34.69604186899775,1.000021628008909
A-s2718,inferred_persistence,extratropics,20,sst,0.006858784112740592,0.9288346364040567,264.66212894940617,264.7955252907493,0.08281777655033122,0.9637606738210772,16.268439659334454,16.272538993370066,0.9997480827031797
A-s2718,inferred_persistence,extratropics,20,thetao,0.00726199748376578,0.26505426267460774,91.21211165383743,91.90216510698583,0.08521735435793451,0.5148342089203162,9.550503214691748,9.5865616936932,0.9962386432014333
A-s2718,inferred_persistence,extratropics,20,ts,0.0068366189164579426,,,,0.08268384918748004,,,,
A-s2718,inferred_persistence,extratropics,20,uo,0.43869432365716865,0.001199967483768588,0.0034263909303198746,0.0036474580241133764,0.6623400362783218,0.034640546816824186,0.05853538186703726,0.06039418866176924,0.9692220917952551
A-s2718,inferred_persistence,extratropics,20,vo,0.754709155223016,0.0017047270271058727,0.002984459838893447,0.0030871982566572026,0.8687399813655499,0.04128834008658949,0.05463020994736746,0.05556256164592488,0.983219785572543
A-s2718,inferred_persistence,extratropics,20,zos,0.00518992470549132,0.002405823483555107,0.48620438304814423,0.4854934140287264,0.07204113203921299,0.04904919452503891,0.697283574342709,0.6967735744334212,1.0007319449646215
A-s2718,inferred_persistence,extratropics,25,so,0.006667720967163974,0.020335914093113597,1203.8673941953457,1203.8151419364283,0.08165611408317183,0.14260404655238082,34.6967922753004,34.69603928312897,1.000021702539742
A-s2718,inferred_persistence,extratropics,25,sst,0.009848433455000723,1.3337008396182397,264.66212894940617,264.69304988360165,0.0992392737528884,1.1548596623045762,16.268439659334454,16.26938996654766,0.9999415892534902
A-s2718,inferred_persistence,extratropics,25,thetao,0.007895344878101564,0.3218890363582099,91.21211165383743,91.897203308665,0.08885575320766553,0.5673526560775141,9.550503214691748,9.58630290094492,0.9962655377549521
A-s2718,inferred_persistence,extratropics,25,ts,0.007281532922632768,,,,0.08533189862315714,,,,
A-s2718,inferred_persistence,extratropics,25,uo,0.484885088628052,0.0013695429938152975,0.0034263909303198746,0.003646291957531004,0.6963369074148318,0.037007337026801826,0.05853538186703726,0.060384534092191224,0.9693770556823242
A-s2718,inferred_persistence,extratropics,25,vo,0.8676911244868979,0.0020216096976846273,0.002984459838893447,0.0030822245559924397,0.9314993958596527,0.04496231419405175,0.05463020994736746,0.055517785942816915,0.9840127631104805
A-s2718,inferred_persistence,extratropics,25,zos,0.0059416582055314094,0.0027542944451925213,0.48620438304814423,0.48579827914334306,0.07708215231512032,0.05248137236384469,0.697283574342709,0.6969923092426078,1.0004178885422965
A-s2718,inferred_persistence,extratropics,30,so,0.006945484335137385,0.021939152595104778,1203.8673941953457,1203.8158307478568,0.08333957244393198,0.14811871115799238,34.6967922753004,34.69604920949728,1.0000214164384722
A-s2718,inferred_persistence,extratropics,30,sst,0.013398058270339361,1.814400391747253,264.66212894940617,264.72332362936,0.11574998172932625,1.3469968046536906,16.268439659334454,16.27032032964809,0.9998844109842012
A-s2718,inferred_persistence,extratropics,30,thetao,0.00857683162606817,0.38746851106341784,91.21211165383743,91.8930253497211,0.09261118521036306,0.6224696868630776,9.550503214691748,9.58608498552569,0.9962881853345064
A-s2718,inferred_persistence,extratropics,30,ts,0.007761157980602777,,,,0.08809743458581967,,,,
A-s2718,inferred_persistence,extratropics,30,uo,0.525644975495047,0.0015252211743109066,0.0034263909303198746,0.003653029506141431,0.7250137760725978,0.039054080123732356,0.05853538186703726,0.06044029703882527,0.9684826967252602
A-s2718,inferred_persistence,extratropics,30,vo,0.9644595086416117,0.0022895216270495357,0.002984459838893447,0.003089732657977778,0.9820689938296655,0.04784894593457139,0.05463020994736746,0.055585363702846974,0.98281645217641
A-s2718,inferred_persistence,extratropics,30,zos,0.006787142434129156,0.0031462241895496303,0.48620438304814423,0.486308480151976,0.08238411518083541,0.056091213122463575,0.697283574342709,0.6973582150888996,0.9998929664201618
A-s2718,inferred_persistence,global,0,so,0.00559710290722132,0.015922697131120166,1210.1929796006943,1210.2027203703358,0.07481378821595201,0.12618517001264518,34.78782803798901,34.787968040262655,0.9999959755547239
A-s2718,inferred_persistence,global,0,sst,0.0,0.0,447.4121497568458,447.4121497568458,0.0,0.0,21.15211927341669,21.15211927341669,1.0
A-s2718,inferred_persistence,global,0,thetao,0.004916032910110837,0.1367432367573748,142.07478026100816,142.8450749442232,0.07011442726080587,0.3697880971007244,11.919512584875614,11.951781245664732,0.9973000961006693
A-s2718,inferred_persistence,global,0,ts,0.005256567908666079,,,,0.07250219244040886,,,,
A-s2718,inferred_persistence,global,0,uo,0.21808516986743365,0.0006269227597955848,0.005622414937854911,0.006036315295715531,0.4669958991976628,0.025038425665276656,0.07498276427189725,0.07769372751847817,0.9651070513261684
A-s2718,inferred_persistence,global,0,vo,0.21213935253025681,0.0003696813930807508,0.002827947337845739,0.003028792257069194,0.4605858796470608,0.019227100485532153,0.05317844805789032,0.05503446426621408,0.9662753833789353
A-s2718,inferred_persistence,global,0,zos,0.0,0.0,0.3823900824845439,0.3823900824845439,0.0,0.0,0.6183769744132974,0.6183769744132974,1.0
A-s2718,inferred_persistence,global,5,so,0.0056968729826745,0.016431441223530217,1210.1929796006943,1210.2049461904198,0.07547763233352316,0.12818518332291848,34.78782803798901,34.788000031482404,0.9999950559533965
A-s2718,inferred_persistence,global,5,sst,0.0006431060163491869,0.08709111316788072,447.4121497568458,447.5149160057607,0.025359535018394698,0.2951120349424617,21.15211927341669,21.154548352677274,0.9998851746102027
A-s2718,inferred_persistence,global,5,thetao,0.005139165945808633,0.1531274228176929,142.07478026100816,142.85127031421823,0.07168797629873948,0.39131499181310814,11.919512584875614,11.95204042472323,0.9972784697263631
A-s2718,inferred_persistence,global,5,ts,0.005418019464241567,,,,0.07360719709540342,,,,
A-s2718,inferred_persistence,global,5,uo,0.28223930061624,0.0009902204530791803,0.005622414937854911,0.006021049417328951,0.5312619886800108,0.03146776847949629,0.07498276427189725,0.07759542136833172,0.966329751802846
A-s2718,inferred_persistence,global,5,vo,0.3506754269424364,0.0008569697985150056,0.002827947337845739,0.0030267310920001978,0.5921785431290435,0.029274046500526802,0.05317844805789032,0.05501573494919611,0.9666043379589054
A-s2718,inferred_persistence,global,5,zos,0.0014111399015580607,0.0006541431122435454,0.3823900824845439,0.3824243370932762,0.03756514210751852,0.02557622161781418,0.6183769744132974,0.6184046709827443,0.9999552128715281
A-s2718,inferred_persistence,global,10,so,0.005855723515004098,0.017251715334990633,1210.1929796006943,1210.2051304315771,0.07652269934473102,0.13134578537201197,34.78782803798901,34.78800267953849,0.999994979833965
A-s2718,inferred_persistence,global,10,sst,0.0018451112302518302,0.24986982985277364,447.4121497568458,447.5531859735046,0.04295475794660971,0.4998698129040937,21.15211927341669,21.15545286618806,0.999842423946561
A-s2718,inferred_persistence,global,10,thetao,0.00549547776181871,0.1802543544765916,142.07478026100816,142.85481616379704,0.07413148967759052,0.42456372251593943,11.919512584875614,11.9521887603818,0.9972660927499323
A-s2718,inferred_persistence,global,10,ts,0.005675600638411404,,,,0.0753365823382731,,,,
A-s2718,inferred_persistence,global,10,uo,0.3659415041541622,0.00146188214194982,0.005622414937854911,0.006058213364304922,0.6049309912330184,0.038234567369722125,0.07498276427189725,0.07783452552887389,0.9633612302818145
A-s2718,inferred_persistence,global,10,vo,0.5346621837722437,0.0014815706908025898,0.002827947337845739,0.0030354276251364294,0.7312059790320671,0.03849117679160498,0.05317844805789032,0.05509471503816341,0.965218678798035
A-s2718,inferred_persistence,global,10,zos,0.0024554079193903596,0.0011382203741995788,0.3823900824845439,0.3825429512394799,0.049552072806194086,0.03373752175545173,0.6183769744132974,0.6185005668869511,0.9998001740333469
A-s2718,inferred_persistence,global,15,so,0.006054266239423552,0.018315201512232725,1210.1929796006943,1210.2040153150544,0.07780916552324381,0.13533366732721286,34.78782803798901,34.787986652220255,0.9999954405458173
A-s2718,inferred_persistence,global,15,sst,0.00338926241436799,0.4589828567372428,447.4121497568458,447.6225280761719,0.05821737210118635,0.6774827353794655,21.15211927341669,21.157091673388663,0.9997649771505114
A-s2718,inferred_persistence,global,15,thetao,0.005921542768363449,0.214687425020854,142.07478026100816,142.8625363302485,0.0769515611821063,0.4633437439103435,11.919512584875614,11.95251171638198,0.9972391466923944
A-s2718,inferred_persistence,global,15,ts,0.0059879045038935,,,,0.07738155144408453,,,,
A-s2718,inferred_persistence,global,15,uo,0.43687607852592547,0.0018618254421785799,0.005622414937854911,0.00607172364122181,0.6609660191915507,0.04314887532924329,0.07498276427189725,0.07792126565464533,0.9622888391498695
A-s2718,inferred_persistence,global,15,vo,0.6715235741514908,0.0019138145530910294,0.002827947337845739,0.003021085084922215,0.8194654197411205,0.04374716622926597,0.05317844805789032,0.05496439834040044,0.9675071439616324
A-s2718,inferred_persistence,global,15,zos,0.003300508627705608,0.0015299723241383627,0.3823900824845439,0.38176642012114476,0.057450053330746424,0.039114860656000845,0.6183769744132974,0.6178724950352983,1.0008164781278543
A-s2718,inferred_persistence,global,20,so,0.0062738224982030015,0.019528904710032637,1210.1929796006943,1210.202575716042,0.07920746491463417,0.13974585757736305,34.78782803798901,34.78796596117746,0.9999960353189776
A-s2718,inferred_persistence,global,20,sst,0.005234123540411869,0.708818817228982,447.4121497568458,447.5783386230469,0.07234724279757916,0.8419137825389141,21.15211927341669,21.156047329854573,0.9998143293793667
A-s2718,inferred_persistence,global,20,thetao,0.006389199888245305,0.25513920527952116,142.07478026100816,142.8654907852846,0.0799324708003281,0.5051130618777554,11.919512584875614,11.95263530713142,0.9972288351978711
A-s2718,inferred_persistence,global,20,ts,0.006331511193224154,,,,0.07957079359428404,,,,
A-s2718,inferred_persistence,global,20,uo,0.49059980439100415,0.002160472391375543,0.005622414937854911,0.006062034398403562,0.700428300678238,0.04648088199868353,0.07498276427189725,0.07785906754131829,0.9630575684984329
A-s2718,inferred_persistence,global,20,vo,0.7589919012572649,0.002174569921994905,0.002827947337845739,0.0030253581323639433,0.8712014125661556,0.04663228411728193,0.05317844805789032,0.055003255652406095,0.9668236439303216
A-s2718,inferred_persistence,global,20,zos,0.0040787027048115885,0.0018907092768002264,0.3823900824845439,0.3817692986040404,0.06386472191133058,0.0434822869315797,0.6183769744132974,0.6178748243811528,1.0008127051181404
A-s2718,inferred_persistence,global,25,so,0.006514358890852071,0.020907949112648004,1210.1929796006943,1210.2032899020012,0.08071157841878743,0.14459581291534,34.78782803798901,34.78797622601811,0.9999957402515128
A-s2718,inferred_persistence,global,25,sst,0.00743844932547267,1.0073344295073037,447.4121497568458,447.44390838314786,0.08624644529180707,1.003660515068369,21.15211927341669,21.152869979819474,0.9999645104232429
