region,box_width_cells,channel,predicted_anomaly_second_moment,target_anomaly_second_moment,anomaly_cross_moment,anomaly_mse,origins
extratropics,3,uo_8,0.37536694365318374,0.479804758471672,0.3526371792711393,0.14989734403412752,99
extratropics,3,uo_9,0.3663652722883706,0.4713077487969639,0.342908030808574,0.1518569609733543,99
extratropics,3,uo_10,0.3420886857943101,0.45011725690629745,0.31937117438123686,0.1534635919814158,99
extratropics,3,uo_11,0.322497235103087,0.43197827748578005,0.298096173941487,0.15828316335124198,99
extratropics,3,uo_12,0.29946541725987136,0.41100102843660297,0.27077633368246484,0.16891377923464534,99
extratropics,3,uo_13,0.2784129075630747,0.39464621531842936,0.2404845453271962,0.19209003538796396,99
extratropics,3,uo_14,0.28208854613882123,0.4207026582173627,0.23209132494950535,0.23860855265097183,99
extratropics,3,uo_15,0.29321550389732975,0.46515960344160445,0.22441438848924156,0.3095463282532162,99
extratropics,3,uo_16,0.3067109491487946,0.5269564351048133,0.2162396117593303,0.4011881613370144,99
extratropics,3,uo_17,0.2693405509597123,0.46297593189008307,0.17516573270161948,0.3819850174465565,99
extratropics,3,uo_18,0.20080821667656754,0.3725882250853259,0.13763343599258046,0.298129571808709,99
extratropics,3,vo_0,0.26565257301836304,0.29324727016265945,0.26241256793340045,0.03407471102069725,99
extratropics,3,vo_1,0.28815460174974766,0.31797609184727527,0.28517689638667637,0.035776899431389994,99
extratropics,3,vo_2,0.32387019949729995,0.35675899127517086,0.3205435233886796,0.03954214738173918,99
extratropics,3,vo_3,0.3603519243423385,0.3962453498382761,0.3566053949221216,0.04338648508895527,99
extratropics,3,vo_4,0.37822083872978135,0.41597455017494434,0.3743131567131389,0.04556907536556022,99
extratropics,3,vo_5,0.4099304028833755,0.44962858340956946,0.40467852022912765,0.050201943501679586,99
extratropics,3,vo_6,0.4528513800616216,0.49643706974357066,0.44587307114793795,0.0575423040474304,99
extratropics,3,vo_7,0.4803931312729614,0.526495675847988,0.47105647367660447,0.06477585946670686,99
extratropics,3,vo_8,0.4882135671196562,0.5379473518843603,0.47752476310489156,0.0711113955787938,99
extratropics,3,vo_9,0.4787841806508074,0.5300883358777172,0.46699037876996125,0.07489176824538395,99
extratropics,3,vo_10,0.4530382716294491,0.5122242073218027,0.4422174719246951,0.08082753758538853,99
extratropics,3,vo_11,0.42724137745722374,0.4960677909730661,0.41562309861183167,0.0920629697014587,99
extratropics,3,vo_12,0.39579241956123196,0.4740896974549149,0.3775949083795451,0.11469230183748284,99
extratropics,3,vo_13,0.3644496936990757,0.45642036259776414,0.3322666151957078,0.15633681973423622,99
extratropics,3,vo_14,0.34759078513492236,0.46296646017016785,0.2964186996522576,0.21771983937783676,99
extratropics,3,vo_15,0.3375965335754433,0.48677971296840244,0.2597576676294057,0.3048609130912357,99
extratropics,3,vo_16,0.3279156112911725,0.5169596045908301,0.22921230049446376,0.38645061368894096,99
extratropics,3,vo_17,0.2880124398554214,0.46243458805662213,0.18949925538265344,0.37144851353433395,99
extratropics,3,vo_18,0.23222414908385036,0.3856628949594016,0.14945932176679072,0.31896840126225445,99
extratropics,3,thetao_0,0.00034712693792758413,0.00034712693792758413,0.00034712693792758413,0.0,99
extratropics,3,thetao_1,0.0003832754490290289,0.00036108429159150654,0.0003197710773545421,0.00010481759135004584,99
extratropics,3,thetao_2,0.00045537998937446664,0.0004182901645591953,0.00030282449513448006,0.00026802116778039495,99
extratropics,3,thetao_3,0.0005460111527219227,0.0005621916612708998,0.00029960765375172476,0.0005089875056074386,99
extratropics,3,thetao_4,0.0006469649220393462,0.0007740717012002462,0.00034665690165840916,0.0007277228252143797,99
extratropics,3,thetao_5,0.0008400958848675017,0.0011016613082969655,0.00051905022936431,0.0009036567291442418,99
extratropics,3,thetao_6,0.0012340316080930408,0.0017047416820952838,0.0008971808722825965,0.001144411553854518,99
extratropics,3,thetao_7,0.0017818569833638542,0.0023753559851849623,0.0014205889745775347,0.001316035019393747,99
extratropics,3,thetao_8,0.0027675201100381937,0.0033626473706328507,0.0022835910832979763,0.0015629852929086698,99
extratropics,3,thetao_9,0.003820420741432845,0.004349303539992884,0.0031932334208654035,0.0017832574396949223,99
extratropics,3,thetao_10,0.0033774965212238256,0.003916684686290947,0.0027074588726114747,0.0018792634270144533,99
extratropics,3,thetao_11,0.00224169504574754,0.003474019484293431,0.0016459091178451974,0.002423896252017732,99
extratropics,3,thetao_12,0.001187226082424097,0.0016267265456568712,0.0005135209642990369,0.0017869106994828944,99
extratropics,3,thetao_13,0.0008040199225599116,0.0005393296123289437,0.0002960132275040102,0.0007513230795868569,99
extratropics,3,thetao_14,0.0007792403374685708,0.0005573817232454365,0.0003288580031802106,0.0006789060549415423,99
extratropics,3,thetao_15,0.0008527347094830916,0.0005617040515797344,0.0003132632697786609,0.0007879122194476576,99
extratropics,3,thetao_16,0.0012642829020441783,0.0005728291016015592,0.00015055614854608934,0.0015359996909727201,99
extratropics,3,thetao_17,0.0008251950135360462,0.0002014880217647067,3.377424432108345e-05,0.000959134548361592,99
extratropics,3,thetao_18,0.0003266372512720262,7.193793576196626e-05,1.7592435620147194e-05,0.000363390316840995,99
extratropics,3,so_0,0.0018369681190116085,0.0021195414057471836,0.000393107115344563,0.0031702952986263264,99
extratropics,3,so_1,0.001605570773744598,0.0017960428429598157,0.00038458472849787074,0.0026324441729376866,99
extratropics,3,so_2,0.001146164088335942,0.0010582589964156575,0.0002567737576119,0.0016908755624723253,99
extratropics,3,so_3,0.0008490988185083625,0.0008134886456625254,0.00020891061197317234,0.0012447662443402364,99
extratropics,3,so_4,0.0008133928987639721,0.0008504070380392174,0.00022551891258141646,0.0012127620984113427,99
extratropics,3,so_5,0.0008291050937553548,0.0009995905801211719,0.0002633187063790933,0.0013020582652340333,99
extratropics,3,so_6,0.0010503615115091882,0.0015293386673103228,0.0004059346575017153,0.0017678308879222834,99
extratropics,3,so_7,0.001446447891390158,0.0019518932941454377,0.0007474550964414246,0.0019034309808936233,99
extratropics,3,so_8,0.0015536013489701982,0.0020286061746924364,0.0009843812158303053,0.0016134451190480078,99
extratropics,3,so_9,0.0012763443337094904,0.0015894933227412027,0.0008210851605087895,0.0012236673201462536,99
extratropics,3,so_10,0.0006486746991721142,0.0008693214281311616,0.0003095690982364532,0.0008988579302424132,99
extratropics,3,so_11,0.0004909232134149983,0.0010287011309169382,0.00023313570941676094,0.0010533529307900204,99
extratropics,3,so_12,0.0004269665932033512,0.0005965403897330316,0.00017254977358265245,0.0006784074293035599,99
extratropics,3,so_13,0.00023614852706845286,0.00015743966614169003,7.660169347843174e-05,0.00024038480301952046,99
extratropics,3,so_14,0.00016751412991340264,4.927559969317629e-05,1.2952173160510479e-05,0.00019088538197184338,99
extratropics,3,so_15,0.0002153739202332523,6.707947356673427e-05,2.2967995061084036e-05,0.0002365174020976863,99
extratropics,3,so_16,0.0004271572321121854,0.00010809654354075478,1.6774012109259144e-05,0.0005017057463357395,99
extratropics,3,so_17,0.0006742093087681992,0.00014142478411109422,3.5070702521460877e-06,0.000808619950531107,99
extratropics,3,so_18,0.00023485608122574938,5.440976026948927e-05,1.768940500360167e-05,0.0002538870324526509,99
extratropics,3,zos,0.0018864829972800282,0.0018864829972800282,0.0018864829972800282,0.0,99
extratropics,9,uo_0,0.16036933013285048,0.18680082336820739,0.15259178253737363,0.0419865869964012,99
extratropics,9,uo_1,0.19330509067183793,0.22312709192434946,0.18535082177682358,0.04573053874150671,99
extratropics,9,uo_2,0.22807064863166424,0.2624635947774155,0.2192175517780612,0.05209914320195564,99
extratropics,9,uo_3,0.2480134161734822,0.2848877702096496,0.23849340866912494,0.05591436407782815,99
extratropics,9,uo_4,0.23231402265303064,0.2663668484398813,0.22308430256265582,0.05251226638152142,99
extratropics,9,uo_5,0.23760675902318473,0.2722587985823853,0.22773579244661812,0.05439397083087401,99
extratropics,9,uo_6,0.30211129874894116,0.3488512159597994,0.2896629577935344,0.07163659855723381,99
extratropics,9,uo_7,0.44258771219638865,0.5145033838773014,0.42331849956753276,0.11045410190567825,99
extratropics,9,uo_8,0.4955289339778399,0.582135381120624,0.4725090066591899,0.1326463035862855,99
extratropics,9,uo_9,0.48330225396637966,0.5715002839011375,0.4585960287638385,0.1376104795872563,99
extratropics,9,uo_10,0.4531675405574567,0.547546257575353,0.42848720996066775,0.14373937264235334,99
extratropics,9,uo_11,0.43096752088479323,0.5301824645562605,0.40368065990582863,0.1537886702954167,99
extratropics,9,uo_12,0.4074049038116378,0.5108506504935447,0.37367245013063605,0.17091065223770913,99
extratropics,9,uo_13,0.387550608377264,0.4968228882009333,0.34046212109652435,0.20344925272946407,99
extratropics,9,uo_14,0.4072133688011555,0.5408639952991948,0.340720101739421,0.26663716122357534,99
extratropics,9,uo_15,0.440948802714396,0.6117803051014139,0.34472417018630286,0.3632807722597411,99
extratropics,9,uo_16,0.4726089224068805,0.7039016449090206,0.3444838346254946,0.4875428923452743,99
extratropics,9,uo_17,0.4392172968146777,0.6641883838056314,0.300016964324797,0.5033717465521109,99
extratropics,9,uo_18,0.34955003210390456,0.5707012405901244,0.2464243114897699,0.4274026441453683,99
extratropics,9,vo_0,0.41956876594610887,0.4475303280233133,0.4139709815834508,0.039157137538146494,99
extratropics,9,vo_1,0.4537994286628685,0.48154613014423486,0.4490013998566252,0.0373427684635225,99
extratropics,9,vo_2,0.5084782808718055,0.5380969399755652,0.5035945038602809,0.03938620473549823,99
extratropics,9,vo_3,0.5641454446195352,0.5947565821686176,0.5587253444122545,0.04145133453938696,99
extratropics,9,vo_4,0.592167793500303,0.6240181453300245,0.5865515903993086,0.04308276250958443,99
extratropics,9,vo_5,0.6433152881535616,0.6777440357689906,0.6363599866327613,0.04833934693173929,99
extratropics,9,vo_6,0.7151306349821765,0.7542454227052554,0.7059344986472467,0.057507061747589495,99
extratropics,9,vo_7,0.765001158521633,0.8073560523264336,0.7523473862445715,0.06766244667497548,99
extratropics,9,vo_8,0.7871609251908581,0.8345684523534294,0.7720425032606029,0.07764437546332677,99
extratropics,9,vo_9,0.7852751052740848,0.8382713006000326,0.7689442243238892,0.08565795248506045,99
extratropics,9,vo_10,0.7586515136439391,0.8269889077754936,0.7440861036079098,0.09746820645199882,99
extratropics,9,vo_11,0.7303118814121593,0.8145285983278294,0.7144607444002171,0.115918991993172,99
extratropics,9,vo_12,0.6880005959308508,0.7847515404826463,0.6620180679090095,0.14871600676666608,99
extratropics,9,vo_13,0.6425186383603799,0.7575121973500107,0.5958235318010504,0.20838377948361214,99
extratropics,9,vo_14,0.625409079320503,0.769137831649395,0.549949951244123,0.29464702323229625,99
extratropics,9,vo_15,0.6098920516293458,0.7941100723815687,0.49583537530417393,0.4123313706932646,99
extratropics,9,vo_16,0.5761268494105098,0.8082701124326147,0.4340405593616794,0.5163158410125308,99
extratropics,9,vo_17,0.5269289850586593,0.7578415930873216,0.38074579955351473,0.523278971814146,99
extratropics,9,vo_18,0.45272744665242204,0.6847799408315408,0.33259208169248367,0.4723232259051968,99
extratropics,9,thetao_0,0.0010018364621580324,0.0010018364621580324,0.0010018364621580324,0.0,99
extratropics,9,thetao_1,0.0010673947129022292,0.0010153541783567029,0.0009115320140016124,0.0002596848591400141,99
extratropics,9,thetao_2,0.0012099585534694295,0.0011257538883570543,0.0008310956428899909,0.0006735211457572689,99
extratropics,9,thetao_3,0.0014240363474013378,0.0014500984054228122,0.0008058791710863436,0.0012623764241744548,99
extratropics,9,thetao_4,0.0016599083966058162,0.001892992317667137,0.0009224231641814866,0.0017080543800304182,99
extratropics,9,thetao_5,0.0020533722761849112,0.002581357520845051,0.0012711368729313366,0.002092456058222763,99
extratropics,9,thetao_6,0.002810277971392027,0.004088469080137785,0.0020668266312868304,0.002765093838344469,99
extratropics,9,thetao_7,0.004038207343487878,0.005793942947580357,0.003302725880980642,0.0032266985126441776,99
extratropics,9,thetao_8,0.006076959295743945,0.008148950929142008,0.005213863498559504,0.003798183234822419,99
extratropics,9,thetao_9,0.008301802722718379,0.0100752128513925,0.007126055051092849,0.004124905375500369,99
extratropics,9,thetao_10,0.007469408651531646,0.0091342633552473,0.00623452573581928,0.0041346204928075425,99
extratropics,9,thetao_11,0.005171041564093997,0.008389123489685131,0.003928816959619372,0.005702531190984177,99
extratropics,9,thetao_12,0.002558285640928932,0.004658843136646531,0.0010116210159130696,0.005193886695185093,99
extratropics,9,thetao_13,0.0015532959104430947,0.0012965247909905333,0.000556620014854942,0.0017365806881865166,99
extratropics,9,thetao_14,0.0015737869355808756,0.0012447524726428467,0.0006705982777562858,0.0014773428621184495,99
extratropics,9,thetao_15,0.0018804752505431422,0.0013002991415278027,0.0007163633708842099,0.0017480476385434017,99
extratropics,9,thetao_16,0.002539082352692882,0.001482570708512959,0.0004565210082812818,0.0031086110646337873,99
extratropics,9,thetao_17,0.0016388922819228033,0.0005832593358883804,9.86532543196738e-05,0.0020248451060850665,99
extratropics,9,thetao_18,0.0008417989404853245,0.000306357849639784,6.541179235030385e-05,0.0010173332164854262,99
extratropics,9,so_0,0.004236085246307681,0.005457930045785627,0.001227650582976169,0.00723871412320119,99
extratropics,9,so_1,0.0037276314928977178,0.004581855403052436,0.0012014547387617781,0.005906577499564549,99
extratropics,9,so_2,0.0026295422740995585,0.003208521826456141,0.0009127481939915493,0.004012567677883187,99
extratropics,9,so_3,0.0019998659798405086,0.0024727122514800292,0.0007592859081782852,0.0029540063879179832,99
extratropics,9,so_4,0.0018953974652715555,0.0024671561503312503,0.0007484343650779038,0.0028656849195484563,99
extratropics,9,so_5,0.0019856175005605273,0.0027642433385769226,0.0008262600208811387,0.0030973408032547345,99
extratropics,9,so_6,0.0024693493867725736,0.0043144799307967075,0.0012201907211971102,0.0043434479151560805,99
extratropics,9,so_7,0.0033130865882743487,0.005506121892143379,0.002040482035631107,0.004738244364470846,99
extratropics,9,so_8,0.003501211187209595,0.005174442123847477,0.0023798806136568085,0.003915892048466085,99
extratropics,9,so_9,0.002770951469287728,0.003633850235303845,0.001782641561485526,0.0028395186004351184,99
extratropics,9,so_10,0.0014489447483981047,0.002115671521739451,0.0006959451394240288,0.002172725993641323,99
extratropics,9,so_11,0.0011715562778967198,0.002549323735457629,0.0005336254091364228,0.0026536291709752997,99
extratropics,9,so_12,0.0009941785688032255,0.0017425010023130612,0.00036733208231232834,0.0020020154241303153,99
extratropics,9,so_13,0.0005460149353379478,0.0004216991206207736,0.00018282284453920457,0.0006020683707020273,99
extratropics,9,so_14,0.00038368148274127054,0.00012918338214865688,3.3795487005857405e-05,0.0004452738950306531,99
extratropics,9,so_15,0.0005376664139659643,0.00017319422925474366,5.144061971364091e-05,0.0006079793968849411,99
extratropics,9,so_16,0.0009035813372883231,0.0002977053165633344,5.635798299059535e-05,0.0010885706905162697,99
extratropics,9,so_17,0.0012806940628591963,0.000447833763301429,5.3461226091005505e-05,0.001621605372150438,99
extratropics,9,so_18,0.0006261374830795133,0.00022358658330778433,5.703455997378353e-05,0.0007356549430911363,99
extratropics,9,zos,0.004592545339931743,0.004592545339931743,0.004592545339931743,0.0,99
