run,mode,region,lead_days,variable,normalized_mse,physical_mse,prediction_second_moment,target_second_moment,normalized_rmse,physical_rmse,prediction_rms,target_rms,rms_ratio
A,true,extratropics,10,vo,0.11379904707359985,0.00021797678673288502,0.002954094634665769,0.0030950805369513337,0.33734114346400124,0.014764036938889209,0.054351583552512704,0.05563344800523633,0.9769587451670626
A,true,extratropics,10,zos,0.0015033446710951384,0.0006968852387143363,0.48377224652454104,0.4864606968682222,0.0387729889368248,0.02639858402858639,0.6955373796745514,0.697467344660825,0.9972328955598456
A,true,extratropics,15,so,0.0010469081097827617,0.003998502643830751,1203.8077882546684,1203.8167773930713,0.03235595941681782,0.06323371445542916,34.695933310038924,34.696062851468774,0.9999962663939593
A,true,extratropics,15,sst,0.0012972148733843335,0.17567226064927646,264.1105103155579,264.9074671581538,0.03601686928904751,0.41913274824245894,16.25147717333898,16.275978224308172,0.9984946495607496
A,true,extratropics,15,thetao,0.0008086717015961958,0.04468113652543518,91.81802703883378,91.90559417755247,0.02843715354243803,0.21137912982467114,9.582172354890814,9.586740539805616,0.9995234892510302
A,true,extratropics,15,ts,0.0009277899056894786,,,,0.030459643886452097,,,,
A,true,extratropics,15,uo,0.11178916540434546,0.00026375216156060926,0.0035131476574630977,0.003641342693249186,0.33434886780778167,0.016240448317722304,0.059271811660038684,0.06034353895198048,0.9822395684682225
A,true,extratropics,15,vo,0.16211412306369963,0.0002969307112952122,0.0029358494036654014,0.003082921659519059,0.40263398150640445,0.017231677553134872,0.054183479065720776,0.055524063787866416,0.9758557888113623
A,true,extratropics,15,zos,0.001861474227461201,0.0008628985320095182,0.4825457948626894,0.48554731107721427,0.04314480533576668,0.029375134587087737,0.694655162553831,0.6968122495171954,0.9969043498232715
A,true,extratropics,20,so,0.0013315718874872887,0.0051249477742097375,1203.7978800520625,1203.815321375245,0.036490709605148657,0.0715887405547111,34.69579052352118,34.69604186899775,0.9999927557881813
A,true,extratropics,20,sst,0.0015933552775719687,0.21577637469527694,264.02928408227785,264.7955252907493,0.039916854555086985,0.4645173567212284,16.24897793962063,16.272538993370066,0.9985520972628159
A,true,extratropics,20,thetao,0.0010889211193433578,0.05790392224112367,91.79179794358886,91.90216510698583,0.03299880481689235,0.24063233831121633,9.580803616794828,9.5865616936932,0.9993993595324004
A,true,extratropics,20,ts,0.0012102465034153232,,,,0.03478859731888199,,,,
A,true,extratropics,20,uo,0.13925820377648887,0.0003319571710207046,0.0035101932133726633,0.0036474580241133764,0.37317315521951583,0.018219691847578122,0.059246883575194594,0.06039418866176924,0.9810030548965565
A,true,extratropics,20,vo,0.20423634050454562,0.0003799620414365658,0.0029277655157880673,0.0030871982566572026,0.45192514922777377,0.019492615048693845,0.05410883029402934,0.05556256164592488,0.9738361351811042
A,true,extratropics,20,zos,0.0021072367001606636,0.0009768233297044193,0.48245364668393376,0.4854934140287264,0.0459046479145703,0.031254172996648295,0.6945888328240916,0.6967735744334212,0.9968644884227904
A,true,extratropics,25,so,0.0016294949050038013,0.006172805231544258,1203.7923855900701,1203.8151419364283,0.04036700267549972,0.0785672020091352,34.69571134290332,34.69603928312897,0.999990548194191
A,true,extratropics,25,sst,0.0018744690748251,0.2538455462816989,263.86900930693656,264.69304988360165,0.043295139159322496,0.5038308707112923,16.244045349202167,16.26938996654766,0.998442190063819
A,true,extratropics,25,thetao,0.0013887776757329834,0.07157712104610688,91.76194181747307,91.897203308665,0.03726630751406669,0.2675390084569106,9.579245367849865,9.58630290094492,0.9992637898918925
A,true,extratropics,25,ts,0.0015091362903683924,,,,0.03884760340572366,,,,
A,true,extratropics,25,uo,0.16231273837953977,0.00038819591696982877,0.0035136845260216863,0.003646291957531004,0.40288055100679626,0.01970268806457202,0.059276340356179937,0.060384534092191224,0.9816477223403037
A,true,extratropics,25,vo,0.2403048064712195,0.00045001396223238744,0.0029160001091118283,0.0030822245559924397,0.49020894164755857,0.021213532526017147,0.054000001010294695,0.055517785942816915,0.9726612849063265
A,true,extratropics,25,zos,0.0023626097750783677,0.0010952031877211233,0.48273303713461363,0.48579827914334306,0.048606684469097126,0.03309385422886133,0.6947899230232212,0.6969923092426078,0.9968401570717762
A,true,extratropics,30,so,0.001908567872096938,0.007177132522512614,1203.7876857207975,1203.8158307478568,0.04368715912138186,0.08471795867767716,34.69564361300706,34.69604920949728,0.999988310009368
A,true,extratropics,30,sst,0.0021626383743502385,0.29287019371986384,263.8072159892381,264.72332362936,0.04650417588077697,0.54117482731541,16.24214320800177,16.27032032964809,0.9982681888816304
A,true,extratropics,30,thetao,0.0016831491147753488,0.08461555394052671,91.73778200698086,91.8930253497211,0.04102620034533236,0.2908875279906767,9.577984235055979,9.58608498552569,0.9991549469379895
A,true,extratropics,30,ts,0.0017958584934361433,,,,0.04237757064103773,,,,
A,true,extratropics,30,uo,0.18346796915774832,0.0004527354350241935,0.0035133902777317225,0.003653029506141431,0.42833161120532337,0.02127758057261665,0.059273858299689945,0.06044029703882527,0.9807009760659178
A,true,extratropics,30,vo,0.27355470417630856,0.000524474181164972,0.0029084906709728833,0.003089732657977778,0.5230245732050346,0.022901401292605917,0.05393042435372527,0.055585363702846974,0.9702270662836926
A,true,extratropics,30,zos,0.0026499809981840637,0.0012284159928446859,0.4818968047397305,0.486308480151976,0.05147796614265237,0.035048765924703906,0.6941878742384734,0.6973582150888996,0.9954537843222768
A,true,global,0,so,0.0,0.0,1210.2027203703358,1210.2027203703358,0.0,0.0,34.787968040262655,34.787968040262655,1.0
A,true,global,0,sst,0.0,0.0,447.4121497568458,447.4121497568458,0.0,0.0,21.15211927341669,21.15211927341669,1.0
A,true,global,0,thetao,0.0,0.0,142.8450749442232,142.8450749442232,0.0,0.0,11.951781245664732,11.951781245664732,1.0
A,true,global,0,ts,0.0,,,,0.0,,,,
A,true,global,0,uo,0.0,0.0,0.006036315295715531,0.006036315295715531,0.0,0.0,0.07769372751847817,0.07769372751847817,1.0
A,true,global,0,vo,0.0,0.0,0.003028792257069194,0.003028792257069194,0.0,0.0,0.05503446426621408,0.05503446426621408,1.0
A,true,global,0,zos,0.0,0.0,0.3823900824845439,0.3823900824845439,0.0,0.0,0.6183769744132974,0.6183769744132974,1.0
A,true,global,5,so,0.0004488562489865328,0.001663176496262733,1210.2104858203747,1210.2049461904198,0.021186227813995883,0.040782060961441526,34.788079651230746,34.788000031482404,1.0000022887130122
A,true,global,5,sst,0.0005420451869745454,0.07340518923269373,446.47438742897725,447.5149160057607,0.023281863906795465,0.27093392041731085,21.129940544851923,21.154548352677274,0.9988367604254601
A,true,global,5,thetao,0.00028921660487362603,0.020412079985574677,142.90421740946545,142.85127031421823,0.017006369538311993,0.1428708507204135,11.954255200951058,11.95204042472323,1.0001853052825398
A,true,global,5,ts,0.0003690364269300794,,,,0.01921032084401714,,,,
A,true,global,5,uo,0.04001780145329749,0.00022575158031356882,0.005803770602630625,0.006021049417328951,0.20004449868291177,0.015025031790767326,0.07618248225563817,0.07759542136833172,0.9817909473551721
A,true,global,5,vo,0.05411755127445104,0.0001841228692604727,0.0028802000320354688,0.0030267310920001978,0.23263179334401185,0.013569188231448214,0.0536674951160893,0.05501573494919611,0.9754935595361612
A,true,global,5,zos,0.0008838514472837183,0.0004097151066143152,0.38138455001994814,0.3824243370932762,0.029729639205407762,0.020241420568090453,0.6175633975714139,0.6184046709827443,0.9986396069583473
A,true,global,10,so,0.00075912767242849,0.0030909469360072134,1210.22218334922,1210.2051304315771,0.02755227163826043,0.055596285271654736,34.788247776357174,34.78800267953849,1.000007045440951
A,true,global,10,sst,0.0008154263028479364,0.11042718122703857,446.17757870452573,447.5531859735046,0.02855567023986543,0.3323058549394497,21.122915961214392,21.15545286618806,0.9984620085809806
A,true,global,10,thetao,0.0004984758412180663,0.032492000955084,142.94438179758797,142.85481616379704,0.022326572536286584,0.18025537704901898,11.955935003068056,11.9521887603818,1.0003134357029797
A,true,global,10,ts,0.0006288017568232782,,,,0.02507591985996283,,,,
A,true,global,10,uo,0.0735643606143768,0.00035073403626504506,0.00574212554386377,0.006058213364304922,0.27122750711234433,0.018727894603105952,0.07577681402555646,0.07783452552887389,0.9735629980482878
A,true,global,10,vo,0.09863770240397919,0.0002798844483045022,0.0028402354638843706,0.0030354276251364294,0.31406639808164644,0.01672974740707409,0.053293859532636316,0.05509471503816341,0.9673134618396761
A,true,global,10,zos,0.001087478792407699,0.0005041078938937475,0.38155860431266553,0.3825429512394799,0.032976943345429985,0.02245234718005553,0.6177043016789389,0.6185005668869511,0.9987125877474615
A,true,global,15,so,0.001109361956488029,0.004434480202423989,1210.2275029800473,1210.2040153150544,0.03330708567989744,0.06659189291816227,34.78832423357077,34.787986652220255,1.0000097039634368
A,true,global,15,sst,0.0011363532852776072,0.1538879595170117,445.7352566189236,447.6225280761719,0.033709839591395376,0.3922855586393816,21.112443170294707,21.157091673388663,0.9978896672669753
A,true,global,15,thetao,0.0007776479976642313,0.04796887428911642,142.9770064424184,142.8625363302485,0.02788634070049764,0.21901797709118861,11.957299295510605,11.95251171638198,1.0004005500469046
A,true,global,15,ts,0.0009435049770761301,,,,0.03071652612318213,,,,
A,true,global,15,uo,0.1010747777435736,0.0004510049761424426,0.005726279519735463,0.00607172364122181,0.3179225970949118,0.02123687773997022,0.07567218458413542,0.07792126565464533,0.9711364920524
A,true,global,15,vo,0.1360909080767587,0.0003603096333667166,0.002818416042269666,0.003021085084922215,0.368905012268414,0.018981823762924274,0.05308875626975702,0.05496439834040044,0.9658753278981175
A,true,global,15,zos,0.0013628708236295244,0.0006317676684696342,0.3811257328047897,0.38176642012114476,0.03691708037791619,0.0251349889291727,0.617353814926894,0.6178724950352983,0.9991605386021033
A,true,global,20,so,0.0014064107989052938,0.005600726811912907,1210.232576718044,1210.202575716042,0.03750214392411844,0.0748380037942816,34.78839715649521,34.78796596117746,1.000012394956297
A,true,global,20,sst,0.0013929961856002555,0.1886432181404094,445.46447908035435,447.5783386230469,0.0373228641130374,0.43433077042780355,21.10602944848591,21.156047329854573,0.9976357643472427
A,true,global,20,thetao,0.0010370839421295708,0.06162404911781786,143.02520037637282,142.8654907852846,0.03220378769849241,0.2482419165205946,11.959314377353445,11.95263530713142,1.0005587947804315
A,true,global,20,ts,0.0012217473705174323,,,,0.034953502979207,,,,
A,true,global,20,uo,0.12449996381728713,0.0005435744787315943,0.005710639955484326,0.006062034398403562,0.3528455240148118,0.023314683757915188,0.07556877632649828,0.07785906754131829,0.9705841427704667
A,true,global,20,vo,0.1699784463474498,0.00044650076731974644,0.002805808260622008,0.0030253581323639433,0.4122844240902751,0.02113056476575452,0.052969880692918386,0.055003255652406095,0.9630317344788161
A,true,global,20,zos,0.0015659814505282323,0.0007259209253448474,0.38144569986998433,0.3817692986040404,0.03957248350215377,0.02694291976280313,0.617612904552669,0.6178748243811528,0.9995760956456737
A,true,global,25,so,0.0017072664714309687,0.006665715632884641,1210.2357421096242,1210.2032899020012,0.041319081202647386,0.08164383401632141,34.78844265139824,34.78797622601811,1.0000134076606555
A,true,global,25,sst,0.0016274150634993,0.22038883994324035,445.10974706784646,447.44390838314786,0.04034123279597811,0.4694558977616964,21.097624204346953,21.152869979819474,0.9973882610007423
A,true,global,25,thetao,0.0013105785514439339,0.07533175288677514,143.05524506215028,142.86061202031462,0.03620191364339645,0.27446630555821444,11.96057043213869,11.952431217970451,1.000680967245894
A,true,global,25,ts,0.0015089225114374514,,,,0.03884485180094592,,,,
A,true,global,25,uo,0.14461625235304748,0.0006248888825287022,0.005704150558754089,0.006050301252170681,0.38028443611729296,0.024997777551788523,0.07552582709745116,0.07778368242871175,0.9709726351239555
A,true,global,25,vo,0.19917616847425235,0.0005203479198630583,0.002790270557711886,0.0030246617876605224,0.44629157338476866,0.02281113587402123,0.052823011630461644,0.054996925256422496,0.9604720879244611
A,true,global,25,zos,0.0017585665072229282,0.0008151949820757314,0.3819781586979375,0.3820452109129742,0.0419352656748819,0.02855161960512453,0.6180438161634962,0.6180980593020611,0.999912241855886
A,true,global,30,so,0.001989494796378514,0.007692173797910036,1210.2414511843351,1210.2057858213093,0.04460375316471153,0.08770503861187244,34.7885247054878,34.78801209930383,1.000014735138717
A,true,global,30,sst,0.001869319102049501,0.253148123320907,444.8890189739189,447.40683569089333,0.04323562306766841,0.5031382745537324,21.092392443104195,21.151993657593916,0.9971822412839878
A,true,global,30,thetao,0.0015793168441559612,0.08844944424056689,143.0944400306971,142.8516729706198,0.03974061957438461,0.29740451281136754,11.962208827415491,11.952057269383367,1.0008493565420011
A,true,global,30,ts,0.0017844058202672378,,,,0.04224222792736242,,,,
A,true,global,30,uo,0.1631783144523779,0.0007079344935461933,0.005699556148344371,0.00603941450658323,0.40395335677820265,0.026607038421180836,0.07549540481608381,0.07771367001102979,0.9714559202437468
A,true,global,30,vo,0.22670153530828493,0.0005982679686835869,0.0027825407071670454,0.0030287501390764563,0.476131846559632,0.024459516934796297,0.05274979343245853,0.05503408161381869,0.9584932079472261
A,true,global,30,zos,0.0019864704697439423,0.0009208413527694768,0.3818389710151788,0.38252979486879674,0.04456983811664501,0.030345367896426577,0.6179312024935938,0.6184899310973435,0.999096624575992
A,true,tropics,0,so,0.0,0.0,1221.1740320297963,1221.1740320297963,0.0,0.0,34.94530057146163,34.94530057146163,1.0
A,true,tropics,0,sst,0.0,0.0,764.1281806098091,764.1281806098091,0.0,0.0,27.642868530776777,27.642868530776777,1.0
A,true,tropics,0,thetao,0.0,0.0,230.62646323308667,230.62646323308667,0.0,0.0,15.186390724365243,15.186390724365243,1.0
A,true,tropics,0,ts,0.0,,,,0.0,,,,
A,true,tropics,0,uo,0.0,0.0,0.01017016792576906,0.01017016792576906,0.0,0.0,0.10084725046211751,0.10084725046211751,1.0
A,true,tropics,0,vo,0.0,0.0,0.002943038601592826,0.002943038601592826,0.0,0.0,0.05424977973773558,0.05424977973773558,1.0
A,true,tropics,0,zos,0.0,0.0,0.20247419479519427,0.20247419479519427,0.0,0.0,0.4499713266367028,0.4499713266367028,1.0
A,true,tropics,5,so,0.00046863569474301384,0.0019298973323256011,1221.1876181765226,1221.1754554695806,0.021647995166828124,0.04393059676723731,34.945494962534475,34.94532093813964,1.0000049799054684
A,true,tropics,5,sst,0.0004173391004741586,0.05651716210625384,762.3228457672427,764.1688966076783,0.020428879080217753,0.23773338450090228,27.610194598503696,27.643604985740886,0.9987913881979422
A,true,tropics,5,thetao,0.00029390232654008465,0.023578863943950396,230.80922798837477,230.626773843594,0.017143579746951472,0.1535541075450292,15.192406918864922,15.18640095096906,1.000395483295565
A,true,tropics,5,ts,0.00038126901064154927,,,,0.019526110996344083,,,,
A,true,tropics,5,uo,0.03906712557250062,0.00038101228563527305,0.009715465455060544,0.010132723456349605,0.19765405528979318,0.019519535999487105,0.09856706070011698,0.10066142983461741,0.9791939262342945
A,true,tropics,5,vo,0.050402923972345345,0.0002694459574111934,0.0027183879267513125,0.0029323185698539238,0.2245059553159901,0.01641480908847841,0.05213816190422628,0.05415088706433094,0.962831169178936
A,true,tropics,5,zos,0.0002481606121602495,0.00011503647178269347,0.20370290827269502,0.20231088153039561,0.01575311436384087,0.010725505665594208,0.45133458572626034,0.4497898192827352,1.0034344184267854
A,true,tropics,10,so,0.0008291158281233472,0.0036524346063418036,1221.2281586293652,1221.173619028484,0.02879437146602348,0.06043537545462759,34.9460750103551,34.945294662207154,1.0000223305642575
A,true,tropics,10,sst,0.0006332012961119556,0.08574978947037394,761.528443615846,764.1982039634628,0.025163491333913813,0.2928306498138027,27.59580481913593,27.644135073528034,0.99825169952818
A,true,tropics,10,thetao,0.0004827210667786684,0.037160984833198955,230.9585454458607,230.62331886524305,0.021970914108854652,0.19277184657827748,15.197320337673371,15.186287198168058,1.0007265198768691
A,true,tropics,10,ts,0.0006559184474510078,,,,0.025610904854202397,,,,
A,true,tropics,10,uo,0.06542504421528869,0.0006130360862886477,0.009589313920691468,0.010229659401123631,0.25578319767977076,0.02475956555129043,0.09792504235736367,0.10114177871247683,0.9681957703724233
A,true,tropics,10,vo,0.07600070427408054,0.00038823150573106255,0.002660618620090689,0.002950692858166014,0.27568225237414273,0.019703591188691024,0.051581184748808254,0.05432028035794747,0.9495750833557974
A,true,tropics,10,zos,0.0003667603196302899,0.0001700141405712091,0.20441675818327698,0.2024477909911762,0.019150987432252412,0.013038947065281348,0.45212471529797726,0.4499419862506457,1.004851134399615
A,true,tropics,15,so,0.0012218596969701735,0.005188503314370825,1221.2521363278136,1221.1713305832793,0.03495510974049679,0.07203126622773492,34.946418075788735,34.945261918939444,1.0000330847956433
A,true,tropics,15,sst,0.0008575713886370909,0.11613457950979769,760.5011084970802,764.2779658153804,0.029284319842487225,0.3407852395714898,27.577184564365524,27.64557769002812,0.9975260735576068
A,true,tropics,15,thetao,0.0007311810611735129,0.0536611024456002,231.09224085695413,230.6309176207124,0.027040359856583138,0.23164866165294415,15.201718352112506,15.186537380874958,1.0009996334817353
A,true,tropics,15,ts,0.0009765203790718432,,,,0.031249326057882325,,,,
A,true,tropics,15,uo,0.08628836769664112,0.0007760957606301591,0.009559417472154757,0.010281492802433246,0.2937488173536042,0.027858495304487627,0.097772273534754,0.10139769623829353,0.9642455120970453
A,true,tropics,15,vo,0.09624647346148456,0.00047192469101101,0.0026323732458584277,0.0029324916814102296,0.3102361575662717,0.021723827724666987,0.051306658884188006,0.05415248545921258,0.9474479047288045
A,true,tropics,15,zos,0.0004987636386449272,0.00023120514063084546,0.20535918227349864,0.20190843036680506,0.022333016783339578,0.015205431287235671,0.45316573378124986,0.44934221965758464,1.0085091361470082
A,true,tropics,20,so,0.0015409440027062578,0.0064231466088984735,1221.2831327123,1221.1699123352148,0.039254859606248214,0.08014453573949053,34.94686155740312,34.94524162651068,1.000046356265318
A,true,tropics,20,sst,0.0010457630022287284,0.14161998492599734,759.9018363567313,764.3511999881629,0.032338259109431486,0.3763243081784611,27.566317061891517,27.6469021770643,0.9970852027233764
A,true,tropics,20,thetao,0.0009575117040314606,0.06807458176011609,231.2683180786678,230.64490313107183,0.030943686012358976,0.2609110610152741,15.207508608535054,15.186997831404067,1.0013505484993601
A,true,tropics,20,ts,0.0012492278533688592,,,,0.03534441757008961,,,,
A,true,tropics,20,uo,0.10355152512748524,0.0009112457291877621,0.009521812393115408,0.010244555810134651,0.3217942279275457,0.030186846956708847,0.09757977450842674,0.1012153931481504,0.9640803782246624
A,true,tropics,20,vo,0.11711345289886818,0.0005642258227350359,0.00261186195723478,0.0029367464090602246,0.34221842863713253,0.023753438124512333,0.051106378831167254,0.05419175591416304,0.9430655635539312
A,true,tropics,20,zos,0.000627956318438489,0.00029109325083531614,0.20639339239910393,0.20200970227068119,0.025059056615094052,0.017061455120689916,0.45430539552057264,0.4494548945897477,1.0107919637525637
A,true,tropics,25,so,0.0018478765640923991,0.007517531734373424,1221.301681039943,1221.1721649575525,0.04298693480689684,0.08670370081128846,34.94712693541406,34.94527385724073,1.0000530280054722
A,true,tropics,25,sst,0.0011992570068075211,0.16240654757829623,759.210097804214,764.1613788026752,0.0346302903078724,0.402996957281685,27.553767397657513,27.6434690081161,0.9967550523260214
A,true,tropics,25,thetao,0.001188532464824601,0.08185614346343706,231.40120650582043,230.64014333887937,0.03447509919963394,0.28610512659411935,15.211877152600872,15.18684112443662,1.0016485342777417
A,true,tropics,25,ts,0.0015182045144585,,,,0.03896414395901057,,,,
A,true,tropics,25,uo,0.11926643543464267,0.0010363208830348966,0.009498061169913866,0.010214627334406852,0.3453497291654399,0.03219193816835042,0.09745799695209145,0.10106743953621686,0.9642867910705111
A,true,tropics,25,vo,0.1354618253179413,0.0006452400106594216,0.002589750949261061,0.002943455925030582,0.3680513895068748,0.02540157496415176,0.050889595687734254,0.054253625915975254,0.9379943704877716
A,true,tropics,25,zos,0.0007117262687486586,0.00032992536014509393,0.2073644259662339,0.20223544221935846,0.026678198378988386,0.018163847614013226,0.4553728428071155,0.44970595083827664,1.012601327508065
A,true,tropics,30,so,0.0021364519253621417,0.008582078743635911,1221.3255417949022,1221.1777864219914,0.04622176895535416,0.0926395096254072,34.94746831738892,34.94535428954744,1.0000604952470638
A,true,tropics,30,sst,0.001360980759732221,0.18430760397453497,758.7139269896228,764.0076028843118,0.03689147272381818,0.4293106147936887,27.544762242386895,27.640687453178725,0.9965295649410196
A,true,tropics,30,thetao,0.0014160074351657272,0.09512458522497892,231.54921087632678,230.622964074716,0.037629874237973836,0.30842273785338675,15.216741138506851,15.186275516884185,1.0020061285987334
A,true,tropics,30,ts,0.0017762296802639344,,,,0.04214533995905045,,,,
A,true,tropics,30,uo,0.1338885343499414,0.0011517405634386304,0.009486023383793701,0.010173216723607506,0.36590782220381873,0.033937303420257636,0.0973962185292309,0.10086236524892477,0.9656348856073369
A,true,tropics,30,vo,0.1539426726833231,0.000729685674259541,0.002581588142817771,0.0029416438090203428,0.3923552888433175,0.02701269468711963,0.05080933125733669,0.05423692293097335,0.9368033529852181
A,true,tropics,30,zos,0.0008365702039251172,0.00038779757868709694,0.20843325284394348,0.20267562959531338,0.028923523366372866,0.019692576740667964,0.4565449078063882,0.45019510170071086,1.014104565068988
A,true_persistence,extratropics,0,so,0.0,0.0,1203.8131713542705,1203.8131713542705,0.0,0.0,34.69601088532038,34.69601088532038,1.0
A,true_persistence,extratropics,0,sst,0.0,0.0,264.66212894940617,264.66212894940617,0.0,0.0,16.268439659334454,16.268439659334454,1.0
A,true_persistence,extratropics,0,thetao,0.0,0.0,91.88061453580991,91.88061453580991,0.0,0.0,9.585437628810169,9.585437628810169,1.0
A,true_persistence,extratropics,0,ts,0.0,,,,0.0,,,,
A,true_persistence,extratropics,0,uo,0.0,0.0,0.0036498695552275684,0.0036498695552275684,0.0,0.0,0.06041415028970919,0.06041415028970919,1.0
A,true_persistence,extratropics,0,vo,0.0,0.0,0.0030889873151848375,0.0030889873151848375,0.0,0.0,0.05557865881059777,0.05557865881059777,1.0
A,true_persistence,extratropics,0,zos,0.0,0.0,0.48620438304814423,0.48620438304814423,0.0,0.0,0.697283574342709,0.697283574342709,1.0
A,true_persistence,extratropics,5,so,0.00021507349863930357,0.001063463601209703,1203.8131713542705,1203.8158635205882,0.01466538436725419,0.03261078964406877,34.69601088532038,34.69604968178061,0.9999988818190952
A,true_persistence,extratropics,5,sst,0.0008073392423513657,0.10933200981129296,264.66212894940617,264.80069678720804,0.028413715743481453,0.3306539124391135,16.268439659334454,16.272697895161947,0.9997383202309214
A,true_persistence,extratropics,5,thetao,0.00026479084149497764,0.016691998540437993,91.88061453580991,91.89021460419285,0.016272395075555952,0.1291975175475055,9.585437628810169,9.585938378906514,0.9999477620159288
A,true_persistence,extratropics,5,ts,0.0002399321700671406,,,,0.015489744028457687,,,,
A,true_persistence,extratropics,5,uo,0.10305036636191212,0.00030088291140941586,0.0036498695552275684,0.0036474312009881155,0.32101458901724716,0.017345976807589012,0.06041415028970919,0.06039396659425605,1.0003342005268299
A,true_persistence,extratropics,5,vo,0.1726736904877985,0.0003879782773062463,0.0030889873151848375,0.003091959232748583,0.41554023931239015,0.01969716419452928,0.05557865881059777,0.05560538852259359,0.99951929637206
A,true_persistence,extratropics,5,zos,0.0019571017568008587,0.0009072272970124272,0.48620438304814423,0.4863526396679156,0.044239142812681834,0.030120214093070904,0.697283574342709,0.6973898763732634,0.9998475715892132
A,true_persistence,extratropics,10,so,0.0005731591550500728,0.002715767923489661,1203.8131713542705,1203.8172161582934,0.023940742575159876,0.052113030265852525,34.69601088532038,34.69606917445106,0.9999983200076532
A,true_persistence,extratropics,10,sst,0.0023422749110995596,0.31719704800181914,264.66212894940617,264.84413516882694,0.04839705477712006,0.5632024928938251,16.268439659334454,16.274032541715865,0.9996563308837515
A,true_persistence,extratropics,10,thetao,0.0008113384913699199,0.051257212277613234,91.88061453580991,91.89780742649144,0.028484004131616045,0.22640055714952037,9.585437628810169,9.58633441032032,0.9999064520940156
A,true_persistence,extratropics,10,ts,0.0006922488232099964,,,,0.026310621870453698,,,,
A,true_persistence,extratropics,10,uo,0.22988193368876886,0.0005985889084256353,0.0036498695552275684,0.003650042322148721,0.4794600438918439,0.024466076686416958,0.06041415028970919,0.060415580127552534,0.9999763332928306
A,true_persistence,extratropics,10,vo,0.4013627334945954,0.000864865956650017,0.0030889873151848375,0.0030950805369513337,0.6335319514393851,0.029408603446100887,0.05557865881059777,0.05563344800523633,0.9990151752838796
A,true_persistence,extratropics,10,zos,0.0032660167668992625,0.0015139833922883132,0.48620438304814423,0.4864606968682222,0.05714907494351298,0.038909939505071364,0.697283574342709,0.697467344660825,0.9997365176742355
A,true_persistence,extratropics,15,so,0.0009711166603563443,0.004564984819615933,1203.8131713542705,1203.8167773930713,0.03116274475004319,0.0675646713868715,34.69601088532038,34.696062851468774,0.9999985022465341
A,true_persistence,extratropics,15,sst,0.0043820915120474585,0.5934343891914444,264.66212894940617,264.9074671581538,0.06619736786343894,0.7703469278133356,16.268439659334454,16.275978224308172,0.9995368287626203
A,true_persistence,extratropics,15,thetao,0.0014712980778361093,0.09619160240657047,91.88061453580991,91.90559417755247,0.03835750354019549,0.3101477106260346,9.585437628810169,9.586740539805616,0.9998640923898965
A,true_persistence,extratropics,15,ts,0.0012212073690962269,,,,0.034945777557470754,,,,
A,true_persistence,extratropics,15,uo,0.3280400138492916,0.000872582922568604,0.0036498695552275684,0.003641342693249186,0.5727477750714459,0.029539514596022123,0.06041415028970919,0.06034353895198048,1.0011701557276065
A,true_persistence,extratropics,15,vo,0.590082766637721,0.0013130715215131767,0.0030889873151848375,0.003082921659519059,0.7681684493896641,0.036236328753243986,0.05557865881059777,0.055524063787866416,1.0009832677762913
A,true_persistence,extratropics,15,zos,0.004260685682917593,0.001975068659051221,0.48620438304814423,0.48554731107721427,0.06527392804878218,0.044441744554542646,0.697283574342709,0.6968122495171954,1.000676401463723
A,true_persistence,extratropics,20,so,0.001385554945595646,0.006547702539251642,1203.8131713542705,1203.815321375245,0.03722304320707331,0.08091787527642852,34.69601088532038,34.69604186899775,0.9999991069967725
A,true_persistence,extratropics,20,sst,0.006858784112740592,0.9288346364040567,264.66212894940617,264.7955252907493,0.08281777655033122,0.9637606738210772,16.268439659334454,16.272538993370066,0.9997480827031797
A,true_persistence,extratropics,20,thetao,0.002193970090327154,0.149558835399546,91.88061453580991,91.90216510698583,0.04683983443957882,0.386728374184706,9.585437628810169,9.5865616936932,0.9998827457727862
A,true_persistence,extratropics,20,ts,0.0017897625179614,,,,0.04230558494999685,,,,
A,true_persistence,extratropics,20,uo,0.4049771989060487,0.0011233581713336104,0.0036498695552275684,0.0036474580241133764,0.636378188584468,0.03351653578957125,0.06041415028970919,0.06039418866176924,1.0003305223297516
A,true_persistence,extratropics,20,vo,0.7449529418154387,0.0017199722687259772,0.0030889873151848375,0.0030871982566572026,0.8631065645767263,0.04147254837511166,0.05557865881059777,0.05556256164592488,1.0002897124285859
A,true_persistence,extratropics,20,zos,0.00518992470549132,0.002405823483555107,0.48620438304814423,0.4854934140287264,0.07204113203921299,0.04904919452503891,0.697283574342709,0.6967735744334212,1.0007319449646215
A,true_persistence,extratropics,25,so,0.0018162883295611812,0.008681839657118042,1203.8131713542705,1203.8151419364283,0.042617934365254975,0.09317639001977938,34.69601088532038,34.69603928312897,0.9999991815259271
A,true_persistence,extratropics,25,sst,0.009848433455000723,1.3337008396182397,264.66212894940617,264.69304988360165,0.0992392737528884,1.1548596623045762,16.268439659334454,16.26938996654766,0.9999415892534902
A,true_persistence,extratropics,25,thetao,0.002968578738945127,0.21183950854555933,91.88061453580991,91.897203308665,0.0544846651723687,0.4602602617493274,9.585437628810169,9.58630290094492,0.9999097387028459
A,true_persistence,extratropics,25,ts,0.002392433534253154,,,,0.048912508975242255,,,,
